year,code,amount,name,topname,depname,depcat,cat,ref
2011,3505329000,6320000,交通及運輸設備,司法院主管,臺灣高等法院臺南分院,一般建築及設備,司法支出,4.12.3.1
2011,3505329800,466000,無細項,司法院主管,臺灣高等法院臺南分院,第一預備金,司法支出,4.12.4
2011,3505330100,428091000,無細項,司法院主管,臺灣高等法院高雄分院,一般行政,司法支出,4.13.1
2011,3505331000,17497000,無細項,司法院主管,臺灣高等法院高雄分院,審判業務,司法支出,4.13.2
2011,3505339000,204000,其他設備,司法院主管,臺灣高等法院高雄分院,一般建築及設備,司法支出,4.13.3.1
2011,3505339800,385000,無細項,司法院主管,臺灣高等法院高雄分院,第一預備金,司法支出,4.13.4
2011,3505340100,129501000,無細項,司法院主管,臺灣高等法院花蓮分院,一般行政,司法支出,4.14.1
2011,3505341000,7215000,無細項,司法院主管,臺灣高等法院花蓮分院,審判業務,司法支出,4.14.2
2011,3505349000,0,交通及運輸設備,司法院主管,臺灣高等法院花蓮分院,一般建築及設備,司法支出,4.14.3.1
2011,3505349800,127000,無細項,司法院主管,臺灣高等法院花蓮分院,第一預備金,司法支出,4.14.4
2011,3505410100,1383498000,無細項,司法院主管,臺灣臺北地方法院,一般行政,司法支出,4.15.1
2011,3505411000,138395000,無細項,司法院主管,臺灣臺北地方法院,審判業務,司法支出,4.15.2
2011,3505411200,8108000,無細項,司法院主管,臺灣臺北地方法院,少年事件處理,司法支出,4.15.3
2011,3505411400,2854000,無細項,司法院主管,臺灣臺北地方法院,公證及提存事件處理,司法支出,4.15.4
2011,3505419000,698000,交通及運輸設備,司法院主管,臺灣臺北地方法院,一般建築及設備,司法支出,4.15.5.1
2011,3505419800,1223000,無細項,司法院主管,臺灣臺北地方法院,第一預備金,司法支出,4.15.6
2011,3505420100,579220000,無細項,司法院主管,臺灣士林地方法院,一般行政,司法支出,4.16.1
2011,3505421000,76747000,無細項,司法院主管,臺灣士林地方法院,審判業務,司法支出,4.16.2
2011,3505421200,5723000,無細項,司法院主管,臺灣士林地方法院,少年事件處理,司法支出,4.16.3
2011,3505421400,882000,無細項,司法院主管,臺灣士林地方法院,公證及提存事件處理,司法支出,4.16.4
2011,3505429000,803000,交通及運輸設備,司法院主管,臺灣士林地方法院,一般建築及設備,司法支出,4.16.5.1
2011,3505429800,390000,無細項,司法院主管,臺灣士林地方法院,第一預備金,司法支出,4.16.6
2011,3505430100,1020057000,無細項,司法院主管,臺灣板橋地方法院,一般行政,司法支出,4.17.1
2011,3505431000,121082000,無細項,司法院主管,臺灣板橋地方法院,審判業務,司法支出,4.17.2
2011,3505431200,8325000,無細項,司法院主管,臺灣板橋地方法院,少年事件處理,司法支出,4.17.3
2011,3505431400,819000,無細項,司法院主管,臺灣板橋地方法院,公證及提存事件處理,司法支出,4.17.4
2011,3505439000,8924000,交通及運輸設備,司法院主管,臺灣板橋地方法院,一般建築及設備,司法支出,4.17.5.1
2011,3505439800,561000,無細項,司法院主管,臺灣板橋地方法院,第一預備金,司法支出,4.17.6
2011,3505470100,740794000,無細項,司法院主管,臺灣桃園地方法院,一般行政,司法支出,4.18.1
2011,3505471000,112851000,無細項,司法院主管,臺灣桃園地方法院,審判業務,司法支出,4.18.2
2011,3505471200,10031000,無細項,司法院主管,臺灣桃園地方法院,少年事件處理,司法支出,4.18.3
2011,3505471400,1434000,無細項,司法院主管,臺灣桃園地方法院,公證及提存事件處理,司法支出,4.18.4
2011,3505479000,4624000,交通及運輸設備,司法院主管,臺灣桃園地方法院,一般建築及設備,司法支出,4.18.5.1
2011,3505479800,340000,無細項,司法院主管,臺灣桃園地方法院,第一預備金,司法支出,4.18.6
2011,3505480100,384622000,無細項,司法院主管,臺灣新竹地方法院,一般行政,司法支出,4.19.1
2011,3505481000,40403000,無細項,司法院主管,臺灣新竹地方法院,審判業務,司法支出,4.19.2
2011,3505481200,4824000,無細項,司法院主管,臺灣新竹地方法院,少年事件處理,司法支出,4.19.3
2011,3505481400,441000,無細項,司法院主管,臺灣新竹地方法院,公證及提存事件處理,司法支出,4.19.4
2011,3505488500,58237000,無細項,司法院主管,臺灣新竹地方法院,司法機關擴遷建計畫,司法支出,4.19.5
2011,3505489000,112000,交通及運輸設備,司法院主管,臺灣新竹地方法院,一般建築及設備,司法支出,4.19.6.1
2011,3505489800,335000,無細項,司法院主管,臺灣新竹地方法院,第一預備金,司法支出,4.19.7
2011,3505490100,256801000,無細項,司法院主管,臺灣苗栗地方法院,一般行政,司法支出,4.20.1
2011,3505491000,27883000,無細項,司法院主管,臺灣苗栗地方法院,審判業務,司法支出,4.20.2
2011,3505491200,3286000,無細項,司法院主管,臺灣苗栗地方法院,少年事件處理,司法支出,4.20.3
2011,3505491400,300000,無細項,司法院主管,臺灣苗栗地方法院,公證及提存事件處理,司法支出,4.20.4
2011,3505499000,0,交通及運輸設備,司法院主管,臺灣苗栗地方法院,一般建築及設備,司法支出,4.20.5.1
2011,3505499800,527000,無細項,司法院主管,臺灣苗栗地方法院,第一預備金,司法支出,4.20.6
2011,3505500100,1098197000,無細項,司法院主管,臺灣臺中地方法院,一般行政,司法支出,4.21.1
2011,3505501000,119205000,無細項,司法院主管,臺灣臺中地方法院,審判業務,司法支出,4.21.2
2011,3505501200,9034000,無細項,司法院主管,臺灣臺中地方法院,少年事件處理,司法支出,4.21.3
2011,3505501400,1544000,無細項,司法院主管,臺灣臺中地方法院,公證及提存事件處理,司法支出,4.21.4
2011,3505509000,2896000,交通及運輸設備,司法院主管,臺灣臺中地方法院,一般建築及設備,司法支出,4.21.5.1
2011,3505509800,708000,無細項,司法院主管,臺灣臺中地方法院,第一預備金,司法支出,4.21.6
2011,3505510100,244788000,無細項,司法院主管,臺灣南投地方法院,一般行政,司法支出,4.22.1
2011,3505511000,27295000,無細項,司法院主管,臺灣南投地方法院,審判業務,司法支出,4.22.2
2011,3505511200,5059000,無細項,司法院主管,臺灣南投地方法院,少年事件處理,司法支出,4.22.3
2011,3505511400,507000,無細項,司法院主管,臺灣南投地方法院,公證及提存事件處理,司法支出,4.22.4
2011,3505519000,2950000,交通及運輸設備,司法院主管,臺灣南投地方法院,一般建築及設備,司法支出,4.22.5.1
2011,3505519800,513000,無細項,司法院主管,臺灣南投地方法院,第一預備金,司法支出,4.22.6
2011,3505520100,470562000,無細項,司法院主管,臺灣彰化地方法院,一般行政,司法支出,4.23.1
2011,3505521000,52355000,無細項,司法院主管,臺灣彰化地方法院,審判業務,司法支出,4.23.2
2011,3505521200,4687000,無細項,司法院主管,臺灣彰化地方法院,少年事件處理,司法支出,4.23.3
2011,3505521400,453000,無細項,司法院主管,臺灣彰化地方法院,公證及提存事件處理,司法支出,4.23.4
2011,3505528500,25179000,無細項,司法院主管,臺灣彰化地方法院,司法機關擴遷建計畫,司法支出,4.23.5
2011,3505529000,720000,交通及運輸設備,司法院主管,臺灣彰化地方法院,一般建築及設備,司法支出,4.23.6.1
2011,3505529800,283000,無細項,司法院主管,臺灣彰化地方法院,第一預備金,司法支出,4.23.7
2011,3505530100,324046000,無細項,司法院主管,臺灣雲林地方法院,一般行政,司法支出,4.24.1
2011,3505531000,35079000,無細項,司法院主管,臺灣雲林地方法院,審判業務,司法支出,4.24.2
2011,3505531200,5502000,無細項,司法院主管,臺灣雲林地方法院,少年事件處理,司法支出,4.24.3
2011,3505531400,267000,無細項,司法院主管,臺灣雲林地方法院,公證及提存事件處理,司法支出,4.24.4
2011,3505539000,2687000,交通及運輸設備,司法院主管,臺灣雲林地方法院,一般建築及設備,司法支出,4.24.5.1
2011,3505539800,263000,無細項,司法院主管,臺灣雲林地方法院,第一預備金,司法支出,4.24.6
2011,3505540100,373217000,無細項,司法院主管,臺灣嘉義地方法院,一般行政,司法支出,4.25.1
2011,3505541000,39990000,無細項,司法院主管,臺灣嘉義地方法院,審判業務,司法支出,4.25.2
2011,3505541200,4625000,無細項,司法院主管,臺灣嘉義地方法院,少年事件處理,司法支出,4.25.3
2011,3505541400,603000,無細項,司法院主管,臺灣嘉義地方法院,公證及提存事件處理,司法支出,4.25.4
2011,3505548500,6930000,無細項,司法院主管,臺灣嘉義地方法院,司法機關擴遷建計畫,司法支出,4.25.5
2011,3505549000,1180000,交通及運輸設備,司法院主管,臺灣嘉義地方法院,一般建築及設備,司法支出,4.25.6.1
2011,3505549800,258000,無細項,司法院主管,臺灣嘉義地方法院,第一預備金,司法支出,4.25.7
2011,3505560100,764056000,無細項,司法院主管,臺灣臺南地方法院,一般行政,司法支出,4.26.1
2011,3505561000,95331000,無細項,司法院主管,臺灣臺南地方法院,審判業務,司法支出,4.26.2
2011,3505561200,8416000,無細項,司法院主管,臺灣臺南地方法院,少年事件處理,司法支出,4.26.3
2011,3505561400,1292000,無細項,司法院主管,臺灣臺南地方法院,公證及提存事件處理,司法支出,4.26.4
2011,3505569000,18000000,營建工程,司法院主管,臺灣臺南地方法院,一般建築及設備,司法支出,4.26.5.1
2011,3505569800,456000,無細項,司法院主管,臺灣臺南地方法院,第一預備金,司法支出,4.26.6
2011,3505580100,1125653000,無細項,司法院主管,臺灣高雄地方法院,一般行政,司法支出,4.27.1
2011,3505581000,160934000,無細項,司法院主管,臺灣高雄地方法院,審判業務,司法支出,4.27.2
2011,3505581400,2594000,無細項,司法院主管,臺灣高雄地方法院,公證及提存事件處理,司法支出,4.27.3
2011,3505589000,1590000,交通及運輸設備,司法院主管,臺灣高雄地方法院,一般建築及設備,司法支出,4.27.4.1
2011,3505589800,791000,無細項,司法院主管,臺灣高雄地方法院,第一預備金,司法支出,4.27.5
2011,3505590100,417219000,無細項,司法院主管,臺灣屏東地方法院,一般行政,司法支出,4.28.1
2011,3505591000,47320000,無細項,司法院主管,臺灣屏東地方法院,審判業務,司法支出,4.28.2
2011,3505591200,7008000,無細項,司法院主管,臺灣屏東地方法院,少年事件處理,司法支出,4.28.3
2011,3505591400,763000,無細項,司法院主管,臺灣屏東地方法院,公證及提存事件處理,司法支出,4.28.4
2011,3505599000,63000,交通及運輸設備,司法院主管,臺灣屏東地方法院,一般建築及設備,司法支出,4.28.5.1
2011,3505599800,280000,無細項,司法院主管,臺灣屏東地方法院,第一預備金,司法支出,4.28.6
2011,3505600100,192348000,無細項,司法院主管,臺灣臺東地方法院,一般行政,司法支出,4.29.1
2011,3505601000,15293000,無細項,司法院主管,臺灣臺東地方法院,審判業務,司法支出,4.29.2
2011,3505601200,3951000,無細項,司法院主管,臺灣臺東地方法院,少年事件處理,司法支出,4.29.3
2011,3505601400,251000,無細項,司法院主管,臺灣臺東地方法院,公證及提存事件處理,司法支出,4.29.4
2011,3505609000,3041000,交通及運輸設備,司法院主管,臺灣臺東地方法院,一般建築及設備,司法支出,4.29.5.1
2011,3505609800,133000,無細項,司法院主管,臺灣臺東地方法院,第一預備金,司法支出,4.29.6
2011,3505610100,232508000,無細項,司法院主管,臺灣花蓮地方法院,一般行政,司法支出,4.30.1
2011,3505611000,23938000,無細項,司法院主管,臺灣花蓮地方法院,審判業務,司法支出,4.30.2
2011,3505611200,8518000,無細項,司法院主管,臺灣花蓮地方法院,少年事件處理,司法支出,4.30.3
2011,3505611400,252000,無細項,司法院主管,臺灣花蓮地方法院,公證及提存事件處理,司法支出,4.30.4
2011,3505619000,1508000,交通及運輸設備,司法院主管,臺灣花蓮地方法院,一般建築及設備,司法支出,4.30.5.1
2011,3505619800,162000,無細項,司法院主管,臺灣花蓮地方法院,第一預備金,司法支出,4.30.6
2011,3505620100,219024000,無細項,司法院主管,臺灣宜蘭地方法院,一般行政,司法支出,4.31.1
2011,3505621000,24290000,無細項,司法院主管,臺灣宜蘭地方法院,審判業務,司法支出,4.31.2
2011,3505621200,3687000,無細項,司法院主管,臺灣宜蘭地方法院,少年事件處理,司法支出,4.31.3
2011,3505621400,164000,無細項,司法院主管,臺灣宜蘭地方法院,公證及提存事件處理,司法支出,4.31.4
2011,3505629000,676000,其他設備,司法院主管,臺灣宜蘭地方法院,一般建築及設備,司法支出,4.31.5.1
2011,3505629800,153000,無細項,司法院主管,臺灣宜蘭地方法院,第一預備金,司法支出,4.31.6
2011,3505630100,274453000,無細項,司法院主管,臺灣基隆地方法院,一般行政,司法支出,4.32.1
2011,3505631000,29398000,無細項,司法院主管,臺灣基隆地方法院,審判業務,司法支出,4.32.2
2011,3505631200,3437000,無細項,司法院主管,臺灣基隆地方法院,少年事件處理,司法支出,4.32.3
2011,3505631400,519000,無細項,司法院主管,臺灣基隆地方法院,公證及提存事件處理,司法支出,4.32.4
2011,3505639000,2799000,交通及運輸設備,司法院主管,臺灣基隆地方法院,一般建築及設備,司法支出,4.32.5.1
2011,3505639800,196000,無細項,司法院主管,臺灣基隆地方法院,第一預備金,司法支出,4.32.6
2011,3505640100,102199000,無細項,司法院主管,臺灣澎湖地方法院,一般行政,司法支出,4.33.1
2011,3505641000,5532000,無細項,司法院主管,臺灣澎湖地方法院,審判業務,司法支出,4.33.2
2011,3505641200,614000,無細項,司法院主管,臺灣澎湖地方法院,少年事件處理,司法支出,4.33.3
2011,3505641400,245000,無細項,司法院主管,臺灣澎湖地方法院,公證及提存事件處理,司法支出,4.33.4
2011,3505649000,63000,交通及運輸設備,司法院主管,臺灣澎湖地方法院,一般建築及設備,司法支出,4.33.5.1
2011,3505649800,89000,無細項,司法院主管,臺灣澎湖地方法院,第一預備金,司法支出,4.33.6
2011,3505800100,156509000,無細項,司法院主管,臺灣高雄少年法院,一般行政,司法支出,4.34.1
2011,3505801200,21075000,無細項,司法院主管,臺灣高雄少年法院,少年事件處理,司法支出,4.34.2
2011,3505808500,2953000,無細項,司法院主管,臺灣高雄少年法院,司法機關擴遷計畫,司法支出,4.34.3
2011,3505809000,0,交通及運輸設備,司法院主管,臺灣高雄少年法院,一般建築及設備,司法支出,4.34.4.1
2011,3505809800,966000,無細項,司法院主管,臺灣高雄少年法院,第一預備金,司法支出,4.34.5
2011,3505900100,25225000,無細項,司法院主管,福建高等法院金門分院,一般行政,司法支出,4.35.1
2011,3505901000,1615000,無細項,司法院主管,福建高等法院金門分院,審判業務,司法支出,4.35.2
2011,3505909000,0,營建工程,司法院主管,福建高等法院金門分院,一般建築及設備,司法支出,4.35.3.1
2011,3505909800,28000,無細項,司法院主管,福建高等法院金門分院,第一預備金,司法支出,4.35.4
2011,3505910100,73180000,無細項,司法院主管,福建金門地方法院,一般行政,司法支出,4.36.1
2011,3505911000,3701000,無細項,司法院主管,福建金門地方法院,審判業務,司法支出,4.36.2
2011,3505911200,832000,無細項,司法院主管,福建金門地方法院,少年事件處理,司法支出,4.36.3
2011,3505911400,92000,無細項,司法院主管,福建金門地方法院,公證及提存事件處理,司法支出,4.36.4
2011,3505919000,408000,其他設備,司法院主管,福建金門地方法院,一般建築及設備,司法支出,4.36.5.1
2011,3505919800,67000,無細項,司法院主管,福建金門地方法院,第一預備金,司法支出,4.36.6
2011,3505930100,21527000,無細項,司法院主管,福建連江地方法院,一般行政,司法支出,4.37.1
2011,3505931000,1193000,無細項,司法院主管,福建連江地方法院,審判業務,司法支出,4.37.2
2011,3505931200,205000,無細項,司法院主管,福建連江地方法院,少年事件處理,司法支出,4.37.3
2011,3505931400,27000,無細項,司法院主管,福建連江地方法院,公證及提存事件處理,司法支出,4.37.4
2011,3505939000,42000,交通及運輸設備,司法院主管,福建連江地方法院,一般建築及設備,司法支出,4.37.5.1
2011,3505939800,28000,無細項,司法院主管,福建連江地方法院,第一預備金,司法支出,4.37.6
2011,3606010100,350932000,無細項,考試院主管,考試院,一般行政,考試支出,5.1.1
2011,3606011200,5178000,無細項,考試院主管,考試院,議事業務,考試支出,5.1.2
2011,3606011300,2264000,無細項,考試院主管,考試院,法制業務,考試支出,5.1.3
2011,3606011400,15759000,無細項,考試院主管,考試院,施政業務及督導,考試支出,5.1.4
2011,3606019000,1700000,交通及運輸設備,考試院主管,考試院,一般建築及設備,考試支出,5.1.5.1
2011,3606019800,1050000,無細項,考試院主管,考試院,第一預備金,考試支出,5.1.6
2011,3606100100,293542000,無細項,考試院主管,考選部,一般行政,考試支出,5.2.1
2011,3606101400,16379000,試題研編及審查,考試院主管,考選部,考試業務研究改進,考試支出,5.2.2.1
2011,3606109800,784000,無細項,考試院主管,考選部,第一預備金,考試支出,5.2.3
2011,3606200100,396229000,無細項,考試院主管,銓敘部,一般行政,考試支出,5.3.1
2011,3606200200,11698000,無細項,考試院主管,銓敘部,人事法制及銓敘,考試支出,5.3.2
2011,3606209000,1420000,交通及運輸設備,考試院主管,銓敘部,一般建築及設備,考試支出,5.3.3.1
2011,3606209800,776000,無細項,考試院主管,銓敘部,第一預備金,考試支出,5.3.4
2011,6606200300,216097000,無細項,考試院主管,銓敘部,公務人員保險管理及監理,社會保險支出,5.3.5
2011,6806205800,36836000,無細項,考試院主管,銓敘部,早期退休公教人員生活困難照護金,福利服務支出,5.3.6
2011,7506205300,18640536000,無細項,考試院主管,銓敘部,公務人員退休撫卹給付,退休撫卹給付支出,5.3.7
2011,7606200600,2617000,公務人員退休撫卹管理,考試院主管,銓敘部,退休撫卹業務,退休撫卹業務支出,5.3.8.1
2011,3606300100,139836000,無細項,考試院主管,公務人員保障暨培訓委員會,一般行政,考試支出,5.4.1
2011,3606301100,4082000,保障業務,考試院主管,公務人員保障暨培訓委員會,保障暨培訓,考試支出,5.4.2.1
2011,3606309000,1890000,交通及運輸設備,考試院主管,公務人員保障暨培訓委員會,一般建築及設備,考試支出,5.4.3.1
2011,3606309800,1300000,無細項,考試院主管,公務人員保障暨培訓委員會,第一預備金,考試支出,5.4.4
2011,3606400100,110165000,無細項,考試院主管,國家文官學院及所屬,一般行政,考試支出,5.5.1
2011,3606401100,114270000,無細項,考試院主管,國家文官學院及所屬,國家文官培訓業務,考試支出,5.5.2
2011,3606401200,62610000,無細項,考試院主管,國家文官學院及所屬,中區公務人員培訓,考試支出,5.5.3
2011,3606409000,0,營建工程,考試院主管,國家文官學院及所屬,一般建築及設備,考試支出,5.5.4.1
2011,3606409800,540000,無細項,考試院主管,國家文官學院及所屬,第一預備金,考試支出,5.5.5
2011,7606500100,38990000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,一般行政,退休撫卹業務支出,5.6.1
2011,7606502100,2439000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,退撫基金監理,退休撫卹業務支出,5.6.2
2011,7606509800,100000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,第一預備金,退休撫卹業務支出,5.6.3
2011,7506605300,167000000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,公務人員退休撫卹給付,退休撫卹給付支出,5.7.1
2011,7606600100,111278000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,一般行政,退休撫卹業務支出,5.7.2
2011,7606600600,34674000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,退撫基金管理,退休撫卹業務支出,5.7.3
2011,7606609800,300000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,第一預備金,退休撫卹業務支出,5.7.4
2011,3707010100,674317000,無細項,監察院主管,監察院,一般行政,監察支出,6.1.1
2011,3707010300,18593000,無細項,監察院主管,監察院,議事業務,監察支出,6.1.2
2011,3707010900,23953000,無細項,監察院主管,監察院,調查巡察業務,監察支出,6.1.3
2011,3707011200,13549000,無細項,監察院主管,監察院,財產申報業務,監察支出,6.1.4
2011,3707019000,11370000,營建工程,監察院主管,監察院,一般建築及設備,監察支出,6.1.5.1
2011,3707019800,922000,無細項,監察院主管,監察院,第一預備金,監察支出,6.1.6
2011,3707100100,926513000,無細項,監察院主管,審計部,一般行政,監察支出,6.2.1
2011,3707101000,32551000,無細項,監察院主管,審計部,中央政府審計,監察支出,6.2.2
2011,3707102000,11260000,無細項,監察院主管,審計部,縣市地方審計,監察支出,6.2.3
2011,3707109000,5000000,營建工程,監察院主管,審計部,一般建築及設備,監察支出,6.2.4.1
2011,3707109800,3375000,無細項,監察院主管,審計部,第一預備金,監察支出,6.2.5
2011,3707600100,70094000,無細項,監察院主管,審計部臺北市審計處,一般行政,監察支出,6.3.1
2011,3707601000,2135000,無細項,監察院主管,審計部臺北市審計處,審計業務,監察支出,6.3.2
2011,3707609800,136000,無細項,監察院主管,審計部臺北市審計處,第一預備金,監察支出,6.3.3
2011,3707620100,57351000,無細項,監察院主管,審計部新北市審計處,一般行政,監察支出,6.4.1
2011,3707621000,2049000,無細項,監察院主管,審計部新北市審計處,審計業務,監察支出,6.4.2
2011,3707629800,102000,無細項,監察院主管,審計部新北市審計處,第一預備金,監察支出,6.4.3
2011,3707640100,61132000,無細項,監察院主管,審計部臺中市審計處,一般行政,監察支出,6.5.1
2011,3707641000,1734000,無細項,監察院主管,審計部臺中市審計處,審計業務,監察支出,6.5.2
2011,3707649800,102000,無細項,監察院主管,審計部臺中市審計處,第一預備金,監察支出,6.5.3
2011,3707660100,59405000,無細項,監察院主管,審計部臺南市審計處,一般行政,監察支出,6.6.1
2011,3707661000,1914000,無細項,監察院主管,審計部臺南市審計處,審計業務,監察支出,6.6.2
2011,3707669800,102000,無細項,監察院主管,審計部臺南市審計處,第一預備金,監察支出,6.6.3
2011,3707700100,71740000,無細項,監察院主管,審計部高雄市審計處,一般行政,監察支出,6.7.1
2011,3707701000,1558000,無細項,監察院主管,審計部高雄市審計處,審計業務,監察支出,6.7.2
2011,3707709800,102000,無細項,監察院主管,審計部高雄市審計處,第一預備金,監察支出,6.7.3
2011,3808010100,1146353000,無細項,內政部主管,內政部,一般行政,民政支出,7.1.1
2011,3808011000,1572113000,無細項,內政部主管,內政部,民政業務,民政支出,7.1.2
2011,3808011500,79838000,無細項,內政部主管,內政部,戶政業務,民政支出,7.1.3
2011,3808012500,141159000,測量及方域,內政部主管,內政部,地政業務,民政支出,7.1.4.1
2011,3808012700,973809000,無細項,內政部主管,內政部,土地測量,民政支出,7.1.5
2011,3808012800,274230000,無細項,內政部主管,內政部,土地開發,民政支出,7.1.6
2011,3808013000,476629000,無細項,內政部主管,內政部,內政資訊業務,民政支出,7.1.7
2011,3808019800,28603000,無細項,內政部主管,內政部,第一預備金,民政支出,7.1.8
2011,6608013700,61689975000,無細項,內政部主管,內政部,社會保險業務,社會保險支出,7.1.9
2011,6708013800,985447000,無細項,內政部主管,內政部,社會救助業務,社會救助支出,7.1.10
2011,6808013500,52080000,無細項,內政部主管,內政部,社會行政業務,福利服務支出,7.1.11
2011,6808013600,5046796000,無細項,內政部主管,內政部,社會福利服務業務,福利服務支出,7.1.12
2011,5808112000,222993000,無細項,內政部主管,營建署及所屬,公園規劃業務,農業支出,7.2.1
2011,5808113000,280193000,墾丁國家公園經營管理,內政部主管,營建署及所屬,國家公園經營管理,農業支出,7.2.2.1
2011,5908110100,1088562000,無細項,內政部主管,營建署及所屬,一般行政,工業支出,7.2.3
2011,5908111000,11013739000,無細項,內政部主管,營建署及所屬,營建業務,工業支出,7.2.4
2011,5908112100,428908000,無細項,內政部主管,營建署及所屬,區域及都市規劃業務,工業支出,7.2.5
2011,5908119000,0,營建工程,內政部主管,營建署及所屬,一般建築及設備,工業支出,7.2.6.1
2011,5908119800,3017000,無細項,內政部主管,營建署及所屬,第一預備金,工業支出,7.2.7
2011,6008115500,1875673000,無細項,內政部主管,營建署及所屬,道路建設及養護,交通支出,7.2.8
2011,7308118100,0,中央都市更新基金,內政部主管,營建署及所屬,非營業特種基金,社區發展支出,7.2.9.1
2011,3808210100,15386973000,無細項,內政部主管,警政署及所屬,一般行政,民政支出,7.3.1
2011,3808211000,1183456000,無細項,內政部主管,警政署及所屬,警政業務,民政支出,7.3.2
2011,3808211200,454523000,無細項,內政部主管,警政署及所屬,警務管理,民政支出,7.3.3
2011,3808211300,586428000,無細項,內政部主管,警政署及所屬,保安警察業務,民政支出,7.3.4
2011,3808211400,517867000,無細項,內政部主管,警政署及所屬,國道警察業務,民政支出,7.3.5
2011,3808211500,696144000,無細項,內政部主管,警政署及所屬,刑事警察業務,民政支出,7.3.6
2011,3808211600,1024870000,無細項,內政部主管,警政署及所屬,初級警察教育,民政支出,7.3.7
2011,3808219000,0,土地購置,內政部主管,警政署及所屬,一般建築及設備,民政支出,7.3.8.1
2011,3808219800,47000000,無細項,內政部主管,警政署及所屬,第一預備金,民政支出,7.3.9
2011,3808410100,530455000,無細項,內政部主管,中央警察大學,一般行政,民政支出,7.4.1
2011,3808410200,563938000,無細項,內政部主管,中央警察大學,高級警察教育,民政支出,7.4.2
2011,3808419000,16000000,營建工程,內政部主管,中央警察大學,一般建築及設備,民政支出,7.4.3.1
2011,3808419800,1459000,無細項,內政部主管,中央警察大學,第一預備金,民政支出,7.4.4
2011,3808510100,454925000,無細項,內政部主管,消防署及所屬,一般行政,民政支出,7.5.1
2011,3808511000,1518392000,無細項,內政部主管,消防署及所屬,消防救災業務,民政支出,7.5.2
2011,3808512000,253094000,無細項,內政部主管,消防署及所屬,港務消防業務,民政支出,7.5.3
2011,3808519800,1620000,無細項,內政部主管,消防署及所屬,第一預備金,民政支出,7.5.4
2011,3808550100,193761000,無細項,內政部主管,役政署,一般行政,民政支出,7.6.1
2011,3808551000,4075679000,無細項,內政部主管,役政署,役政業務,民政支出,7.6.2
2011,3808559800,2000000,無細項,內政部主管,役政署,第一預備金,民政支出,7.6.3
2011,3808580100,2874155000,無細項,內政部主管,入出國及移民署,一般行政,民政支出,7.7.1
2011,3808581100,1359818000,無細項,內政部主管,入出國及移民署,入出國及移民管理業務,民政支出,7.7.2
2011,3808589000,2021000,交通及運輸設備,內政部主管,入出國及移民署,一般建築及設備,民政支出,7.7.3.1
2011,3808589800,2000000,無細項,內政部主管,入出國及移民署,第一預備金,民政支出,7.7.4
2011,5208610100,85530000,無細項,內政部主管,建築研究所,一般行政,科學支出,7.8.1
2011,5208615500,378667000,無細項,內政部主管,建築研究所,建築研究業務,科學支出,7.8.2
2011,5208619800,180000,無細項,內政部主管,建築研究所,第一預備金,科學支出,7.8.3
2011,3808650100,398346000,無細項,內政部主管,空中勤務總隊,一般行政,民政支出,7.9.1
2011,3808651000,584379000,無細項,內政部主管,空中勤務總隊,空中勤務業務,民政支出,7.9.2
2011,3808659000,8700000,營建工程,內政部主管,空中勤務總隊,一般建築及設備,民政支出,7.9.3.1
2011,3808659800,1000000,無細項,內政部主管,空中勤務總隊,第一預備金,民政支出,7.9.4
2011,6808710100,67264000,無細項,內政部主管,兒童局,一般行政,福利服務支出,7.10.1
2011,6808716500,6214302000,無細項,內政部主管,兒童局,兒童及少年福利業務,福利服務支出,7.10.2
2011,6808719800,270000,無細項,內政部主管,兒童局,第一預備金,福利服務支出,7.10.3
2011,3911010100,7871415000,無細項,外交部主管,外交部,一般行政,外交支出,8.1.1
2011,3911011000,169558000,外交業務管理,外交部主管,外交部,外交業務,外交支出,8.1.2.1
2011,3911011300,3471105000,無細項,外交部主管,外交部,駐外機構業務,外交支出,8.1.3
2011,3911011400,1557646000,無細項,外交部主管,外交部,國際會議及交流,外交支出,8.1.4
2011,3911011500,12302428000,無細項,外交部主管,外交部,國際合作,外交支出,8.1.5
2011,3911016100,317067000,無細項,外交部主管,外交部,國際關懷與救助,外交支出,8.1.6
2011,3911019000,428214000,營建工程,外交部主管,外交部,一般建築及設備,外交支出,8.1.7.1
2011,3911019800,180000000,無細項,外交部主管,外交部,第一預備金,外交支出,8.1.8
2011,391101A000,2433776000,無細項,外交部主管,外交部,外交支出機密預算,外交支出,8.1.9
2011,3911100100,197125000,無細項,外交部主管,領事事務局,一般行政,外交支出,8.2.1
2011,3911101000,623280000,無細項,外交部主管,領事事務局,領事事務管理,外交支出,8.2.2
2011,3911109000,3815000,其他設備,外交部主管,領事事務局,一般建築及設備,外交支出,8.2.3.1
2011,3911109800,1500000,無細項,外交部主管,領事事務局,第一預備金,外交支出,8.2.4
