year,code,amount,name,topname,depname,depcat,cat,ref
2017,3505511000,24050000,無細項,司法院主管,臺灣南投地方法院,審判業務,司法支出,4.22.2
2017,3505511200,4835000,無細項,司法院主管,臺灣南投地方法院,少年及家事事件處理,司法支出,4.22.3
2017,3505511400,200000,無細項,司法院主管,臺灣南投地方法院,公證及提存事件處理,司法支出,4.22.4
2017,3505519000,2000000,交通及運輸設備,司法院主管,臺灣南投地方法院,一般建築及設備,司法支出,4.22.5.1
2017,3505519800,513000,無細項,司法院主管,臺灣南投地方法院,第一預備金,司法支出,4.22.6
2017,3505520100,556998000,無細項,司法院主管,臺灣彰化地方法院,一般行政,司法支出,4.23.1
2017,3505521000,44109000,無細項,司法院主管,臺灣彰化地方法院,審判業務,司法支出,4.23.2
2017,3505521200,5397000,無細項,司法院主管,臺灣彰化地方法院,少年及家事事件處理,司法支出,4.23.3
2017,3505521400,391000,無細項,司法院主管,臺灣彰化地方法院,公證及提存事件處理,司法支出,4.23.4
2017,3505528500,0,無細項,司法院主管,臺灣彰化地方法院,司法機關擴遷建計畫,司法支出,4.23.5
2017,3505529000,1905000,交通及運輸設備,司法院主管,臺灣彰化地方法院,一般建築及設備,司法支出,4.23.6.1
2017,3505529800,283000,無細項,司法院主管,臺灣彰化地方法院,第一預備金,司法支出,4.23.7
2017,3505530100,362552000,無細項,司法院主管,臺灣雲林地方法院,一般行政,司法支出,4.24.1
2017,3505531000,31225000,無細項,司法院主管,臺灣雲林地方法院,審判業務,司法支出,4.24.2
2017,3505531200,5370000,無細項,司法院主管,臺灣雲林地方法院,少年及家事事件處理,司法支出,4.24.3
2017,3505531400,265000,無細項,司法院主管,臺灣雲林地方法院,公證及提存事件處理,司法支出,4.24.4
2017,3505539000,0,交通及運輸設備,司法院主管,臺灣雲林地方法院,一般建築及設備,司法支出,4.24.5.1
2017,3505539800,263000,無細項,司法院主管,臺灣雲林地方法院,第一預備金,司法支出,4.24.6
2017,3505540100,435919000,無細項,司法院主管,臺灣嘉義地方法院,一般行政,司法支出,4.25.1
2017,3505541000,36492000,無細項,司法院主管,臺灣嘉義地方法院,審判業務,司法支出,4.25.2
2017,3505541200,4221000,無細項,司法院主管,臺灣嘉義地方法院,少年及家事事件處理,司法支出,4.25.3
2017,3505541400,375000,無細項,司法院主管,臺灣嘉義地方法院,公證及提存事件處理,司法支出,4.25.4
2017,3505549000,545000,交通及運輸設備,司法院主管,臺灣嘉義地方法院,一般建築及設備,司法支出,4.25.5.1
2017,3505549800,258000,無細項,司法院主管,臺灣嘉義地方法院,第一預備金,司法支出,4.25.6
2017,3505560100,837051000,無細項,司法院主管,臺灣臺南地方法院,一般行政,司法支出,4.26.1
2017,3505561000,80470000,無細項,司法院主管,臺灣臺南地方法院,審判業務,司法支出,4.26.2
2017,3505561200,9425000,無細項,司法院主管,臺灣臺南地方法院,少年及家事事件處理,司法支出,4.26.3
2017,3505561400,579000,無細項,司法院主管,臺灣臺南地方法院,公證及提存事件處理,司法支出,4.26.4
2017,3505569000,0,營建工程,司法院主管,臺灣臺南地方法院,一般建築及設備,司法支出,4.26.5.1
2017,3505569800,456000,無細項,司法院主管,臺灣臺南地方法院,第一預備金,司法支出,4.26.6
2017,3505570100,459228000,無細項,司法院主管,臺灣橋頭地方法院,一般行政,司法支出,4.27.1
2017,3505571000,38883000,無細項,司法院主管,臺灣橋頭地方法院,審判業務,司法支出,4.27.2
2017,3505571400,295000,無細項,司法院主管,臺灣橋頭地方法院,公證及提存事件處理,司法支出,4.27.3
2017,3505579000,6659000,交通及運輸設備,司法院主管,臺灣橋頭地方法院,一般建築及設備,司法支出,4.27.4.1
2017,3505579800,263000,無細項,司法院主管,臺灣橋頭地方法院,第一預備金,司法支出,4.27.5
2017,3505580100,849671000,無細項,司法院主管,臺灣高雄地方法院,一般行政,司法支出,4.28.1
2017,3505581000,89074000,無細項,司法院主管,臺灣高雄地方法院,審判業務,司法支出,4.28.2
2017,3505581400,698000,無細項,司法院主管,臺灣高雄地方法院,公證及提存事件處理,司法支出,4.28.3
2017,3505589000,2783000,交通及運輸設備,司法院主管,臺灣高雄地方法院,一般建築及設備,司法支出,4.28.4.1
2017,3505589800,528000,無細項,司法院主管,臺灣高雄地方法院,第一預備金,司法支出,4.28.5
2017,3505590100,454961000,無細項,司法院主管,臺灣屏東地方法院,一般行政,司法支出,4.29.1
2017,3505591000,40858000,無細項,司法院主管,臺灣屏東地方法院,審判業務,司法支出,4.29.2
2017,3505591200,7879000,無細項,司法院主管,臺灣屏東地方法院,少年及家事事件處理,司法支出,4.29.3
2017,3505591400,314000,無細項,司法院主管,臺灣屏東地方法院,公證及提存事件處理,司法支出,4.29.4
2017,3505599000,1333000,交通及運輸設備,司法院主管,臺灣屏東地方法院,一般建築及設備,司法支出,4.29.5.1
2017,3505599800,280000,無細項,司法院主管,臺灣屏東地方法院,第一預備金,司法支出,4.29.6
2017,3505600100,210199000,無細項,司法院主管,臺灣臺東地方法院,一般行政,司法支出,4.30.1
2017,3505601000,12161000,無細項,司法院主管,臺灣臺東地方法院,審判業務,司法支出,4.30.2
2017,3505601200,6497000,無細項,司法院主管,臺灣臺東地方法院,少年及家事事件處理,司法支出,4.30.3
2017,3505601400,213000,無細項,司法院主管,臺灣臺東地方法院,公證及提存事件處理,司法支出,4.30.4
2017,3505609000,635000,交通及運輸設備,司法院主管,臺灣臺東地方法院,一般建築及設備,司法支出,4.30.5.1
2017,3505609800,133000,無細項,司法院主管,臺灣臺東地方法院,第一預備金,司法支出,4.30.6
2017,3505610100,264112000,無細項,司法院主管,臺灣花蓮地方法院,一般行政,司法支出,4.31.1
2017,3505611000,18252000,無細項,司法院主管,臺灣花蓮地方法院,審判業務,司法支出,4.31.2
2017,3505611200,8321000,無細項,司法院主管,臺灣花蓮地方法院,少年及家事事件處理,司法支出,4.31.3
2017,3505611400,155000,無細項,司法院主管,臺灣花蓮地方法院,公證及提存事件處理,司法支出,4.31.4
2017,3505619000,1905000,交通及運輸設備,司法院主管,臺灣花蓮地方法院,一般建築及設備,司法支出,4.31.5.1
2017,3505619800,162000,無細項,司法院主管,臺灣花蓮地方法院,第一預備金,司法支出,4.31.6
2017,3505620100,260472000,無細項,司法院主管,臺灣宜蘭地方法院,一般行政,司法支出,4.32.1
2017,3505621000,20642000,無細項,司法院主管,臺灣宜蘭地方法院,審判業務,司法支出,4.32.2
2017,3505621200,3949000,無細項,司法院主管,臺灣宜蘭地方法院,少年及家事事件處理,司法支出,4.32.3
2017,3505621400,100000,無細項,司法院主管,臺灣宜蘭地方法院,公證及提存事件處理,司法支出,4.32.4
2017,3505629000,0,交通及運輸設備,司法院主管,臺灣宜蘭地方法院,一般建築及設備,司法支出,4.32.5.1
2017,3505629800,153000,無細項,司法院主管,臺灣宜蘭地方法院,第一預備金,司法支出,4.32.6
2017,3505630100,299480000,無細項,司法院主管,臺灣基隆地方法院,一般行政,司法支出,4.33.1
2017,3505631000,24370000,無細項,司法院主管,臺灣基隆地方法院,審判業務,司法支出,4.33.2
2017,3505631200,3461000,無細項,司法院主管,臺灣基隆地方法院,少年及家事事件處理,司法支出,4.33.3
2017,3505631400,156000,無細項,司法院主管,臺灣基隆地方法院,公證及提存事件處理,司法支出,4.33.4
2017,3505639000,2905000,交通及運輸設備,司法院主管,臺灣基隆地方法院,一般建築及設備,司法支出,4.33.5.1
2017,3505639800,196000,無細項,司法院主管,臺灣基隆地方法院,第一預備金,司法支出,4.33.6
2017,3505640100,109136000,無細項,司法院主管,臺灣澎湖地方法院,一般行政,司法支出,4.34.1
2017,3505641000,4897000,無細項,司法院主管,臺灣澎湖地方法院,審判業務,司法支出,4.34.2
2017,3505641200,833000,無細項,司法院主管,臺灣澎湖地方法院,少年及家事事件處理,司法支出,4.34.3
2017,3505641400,154000,無細項,司法院主管,臺灣澎湖地方法院,公證及提存事件處理,司法支出,4.34.4
2017,3505649000,10457000,其他設備,司法院主管,臺灣澎湖地方法院,一般建築及設備,司法支出,4.34.5.1
2017,3505649800,89000,無細項,司法院主管,臺灣澎湖地方法院,第一預備金,司法支出,4.34.6
2017,3505800100,234319000,無細項,司法院主管,臺灣高雄少年及家事法院,一般行政,司法支出,4.35.1
2017,3505801200,26242000,無細項,司法院主管,臺灣高雄少年及家事法院,少年及家事事件處理,司法支出,4.35.2
2017,3505809000,252000,交通及運輸設備,司法院主管,臺灣高雄少年及家事法院,一般建築及設備,司法支出,4.35.3.1
2017,3505809800,966000,無細項,司法院主管,臺灣高雄少年及家事法院,第一預備金,司法支出,4.35.4
2017,3505900100,28418000,無細項,司法院主管,福建高等法院金門分院,一般行政,司法支出,4.36.1
2017,3505901000,1180000,無細項,司法院主管,福建高等法院金門分院,審判業務,司法支出,4.36.2
2017,3505909000,74000,其他設備,司法院主管,福建高等法院金門分院,一般建築及設備,司法支出,4.36.3.1
2017,3505909800,28000,無細項,司法院主管,福建高等法院金門分院,第一預備金,司法支出,4.36.4
2017,3505910100,83365000,無細項,司法院主管,福建金門地方法院,一般行政,司法支出,4.37.1
2017,3505911000,2856000,無細項,司法院主管,福建金門地方法院,審判業務,司法支出,4.37.2
2017,3505911200,875000,無細項,司法院主管,福建金門地方法院,少年及家事事件處理,司法支出,4.37.3
2017,3505911400,47000,無細項,司法院主管,福建金門地方法院,公證及提存事件處理,司法支出,4.37.4
2017,3505919000,0,交通及運輸設備,司法院主管,福建金門地方法院,一般建築及設備,司法支出,4.37.5.1
2017,3505919800,67000,無細項,司法院主管,福建金門地方法院,第一預備金,司法支出,4.37.6
2017,3505930100,23314000,無細項,司法院主管,福建連江地方法院,一般行政,司法支出,4.38.1
2017,3505931000,745000,無細項,司法院主管,福建連江地方法院,審判業務,司法支出,4.38.2
2017,3505931200,167000,無細項,司法院主管,福建連江地方法院,少年及家事事件處理,司法支出,4.38.3
2017,3505931400,27000,無細項,司法院主管,福建連江地方法院,公證及提存事件處理,司法支出,4.38.4
2017,3505939000,0,交通及運輸設備,司法院主管,福建連江地方法院,一般建築及設備,司法支出,4.38.5.1
2017,3505939800,28000,無細項,司法院主管,福建連江地方法院,第一預備金,司法支出,4.38.6
2017,3606010100,334990000,無細項,考試院主管,考試院,一般行政,考試支出,5.1.1
2017,3606011200,2591000,無細項,考試院主管,考試院,議事業務,考試支出,5.1.2
2017,3606011300,962000,無細項,考試院主管,考試院,法制業務,考試支出,5.1.3
2017,3606011400,8928000,無細項,考試院主管,考試院,施政業務及督導,考試支出,5.1.4
2017,3606019000,0,交通及運輸設備,考試院主管,考試院,一般建築及設備,考試支出,5.1.5.1
2017,3606019800,1050000,無細項,考試院主管,考試院,第一預備金,考試支出,5.1.6
2017,3606100100,309693000,無細項,考試院主管,考選部,一般行政,考試支出,5.2.1
2017,3606101400,7002000,試題研編及審查,考試院主管,考選部,考試業務研究改進,考試支出,5.2.2.1
2017,3606109000,690000,交通及運輸設備,考試院主管,考選部,一般建築及設備,考試支出,5.2.3.1
2017,3606109800,784000,無細項,考試院主管,考選部,第一預備金,考試支出,5.2.4
2017,3606200100,388330000,無細項,考試院主管,銓敘部,一般行政,考試支出,5.3.1
2017,3606200200,6437000,無細項,考試院主管,銓敘部,人事法制及銓敘,考試支出,5.3.2
2017,3606209800,732000,無細項,考試院主管,銓敘部,第一預備金,考試支出,5.3.3
2017,6606200300,226490000,無細項,考試院主管,銓敘部,公務人員保險管理及監理,社會保險支出,5.3.4
2017,6806205800,13722000,無細項,考試院主管,銓敘部,早期退休公教人員生活困難照護金,福利服務支出,5.3.5
2017,7506205300,24401404000,無細項,考試院主管,銓敘部,公務人員退休撫卹給付,退休撫卹給付支出,5.3.6
2017,7606200600,2052000,公務人員退休撫卹管理,考試院主管,銓敘部,退休撫卹業務,退休撫卹業務支出,5.3.7.1
2017,3606300100,153684000,無細項,考試院主管,公務人員保障暨培訓委員會,一般行政,考試支出,5.4.1
2017,3606301100,1922000,保障業務,考試院主管,公務人員保障暨培訓委員會,保障暨培訓,考試支出,5.4.2.1
2017,3606309800,1000000,無細項,考試院主管,公務人員保障暨培訓委員會,第一預備金,考試支出,5.4.3
2017,3606400100,100583000,無細項,考試院主管,國家文官學院及所屬,一般行政,考試支出,5.5.1
2017,3606401100,134381000,無細項,考試院主管,國家文官學院及所屬,國家文官培訓業務,考試支出,5.5.2
2017,3606401200,79723000,無細項,考試院主管,國家文官學院及所屬,中區公務人員培訓,考試支出,5.5.3
2017,3606409000,635000,交通及運輸設備,考試院主管,國家文官學院及所屬,一般建築及設備,考試支出,5.5.4.1
2017,3606409800,380000,無細項,考試院主管,國家文官學院及所屬,第一預備金,考試支出,5.5.5
2017,7606500100,41101000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,一般行政,退休撫卹業務支出,5.6.1
2017,7606502100,12450000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,退撫基金監理,退休撫卹業務支出,5.6.2
2017,7606509800,100000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,第一預備金,退休撫卹業務支出,5.6.3
2017,7506605300,1420796000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,公務人員退休撫卹給付,退休撫卹給付支出,5.7.1
2017,7606600100,114363000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,一般行政,退休撫卹業務支出,5.7.2
2017,7606600600,30067000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,退撫基金管理,退休撫卹業務支出,5.7.3
2017,7606609800,300000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,第一預備金,退休撫卹業務支出,5.7.4
2017,3707010100,671172000,無細項,監察院主管,監察院,一般行政,監察支出,6.1.1
2017,3707010300,7714000,無細項,監察院主管,監察院,議事業務,監察支出,6.1.2
2017,3707010900,19994000,無細項,監察院主管,監察院,調查巡察業務,監察支出,6.1.3
2017,3707011200,8314000,無細項,監察院主管,監察院,財產申報業務,監察支出,6.1.4
2017,3707019000,35450000,營建工程,監察院主管,監察院,一般建築及設備,監察支出,6.1.5.1
2017,3707019800,922000,無細項,監察院主管,監察院,第一預備金,監察支出,6.1.6
2017,3707100100,939818000,無細項,監察院主管,審計部,一般行政,監察支出,6.2.1
2017,3707101000,31803000,無細項,監察院主管,審計部,中央政府審計,監察支出,6.2.2
2017,3707102000,9760000,無細項,監察院主管,審計部,縣市地方審計,監察支出,6.2.3
2017,3707109000,0,土地購置,監察院主管,審計部,一般建築及設備,監察支出,6.2.4.1
2017,3707109800,3375000,無細項,監察院主管,審計部,第一預備金,監察支出,6.2.5
2017,3707600100,67051000,無細項,監察院主管,審計部臺北市審計處,一般行政,監察支出,6.3.1
2017,3707601000,1913000,無細項,監察院主管,審計部臺北市審計處,審計業務,監察支出,6.3.2
2017,3707609000,0,交通及運輸設備,監察院主管,審計部臺北市審計處,一般建築及設備,監察支出,6.3.3.1
2017,3707609800,80000,無細項,監察院主管,審計部臺北市審計處,第一預備金,監察支出,6.3.4
2017,3707620100,56830000,無細項,監察院主管,審計部新北市審計處,一般行政,監察支出,6.4.1
2017,3707621000,1800000,無細項,監察院主管,審計部新北市審計處,審計業務,監察支出,6.4.2
2017,3707629800,80000,無細項,監察院主管,審計部新北市審計處,第一預備金,監察支出,6.4.3
2017,3707630100,40925000,無細項,監察院主管,審計部桃園市審計處,一般行政,監察支出,6.5.1
2017,3707631000,940000,無細項,監察院主管,審計部桃園市審計處,審計業務,監察支出,6.5.2
2017,3707639000,0,交通及運輸設備,監察院主管,審計部桃園市審計處,一般建築及設備,監察支出,6.5.3.1
2017,3707639800,80000,無細項,監察院主管,審計部桃園市審計處,第一預備金,監察支出,6.5.4
2017,3707640100,57363000,無細項,監察院主管,審計部臺中市審計處,一般行政,監察支出,6.6.1
2017,3707641000,1577000,無細項,監察院主管,審計部臺中市審計處,審計業務,監察支出,6.6.2
2017,3707649800,80000,無細項,監察院主管,審計部臺中市審計處,第一預備金,監察支出,6.6.3
2017,3707660100,65580000,無細項,監察院主管,審計部臺南市審計處,一般行政,監察支出,6.7.1
2017,3707661000,1675000,無細項,監察院主管,審計部臺南市審計處,審計業務,監察支出,6.7.2
2017,3707669000,635000,交通及運輸設備,監察院主管,審計部臺南市審計處,一般建築及設備,監察支出,6.7.3.1
2017,3707669800,80000,無細項,監察院主管,審計部臺南市審計處,第一預備金,監察支出,6.7.4
2017,3707700100,71734000,無細項,監察院主管,審計部高雄市審計處,一般行政,監察支出,6.8.1
2017,3707701000,1538000,無細項,監察院主管,審計部高雄市審計處,審計業務,監察支出,6.8.2
2017,3707709800,80000,無細項,監察院主管,審計部高雄市審計處,第一預備金,監察支出,6.8.3
2017,3808010100,828277000,無細項,內政部主管,內政部,一般行政,民政支出,7.1.1
2017,3808011000,165399000,無細項,內政部主管,內政部,民政業務,民政支出,7.1.2
2017,3808011500,169617000,無細項,內政部主管,內政部,戶政業務,民政支出,7.1.3
2017,3808012500,316294000,測量及方域,內政部主管,內政部,地政業務,民政支出,7.1.4.1
2017,3808012700,936458000,無細項,內政部主管,內政部,土地測量,民政支出,7.1.5
2017,3808012800,123186000,無細項,內政部主管,內政部,土地開發,民政支出,7.1.6
2017,3808013000,150316000,無細項,內政部主管,內政部,內政資訊業務,民政支出,7.1.7
2017,3808019000,0,交通及運輸設備,內政部主管,內政部,一般建築及設備,民政支出,7.1.8.1
2017,3808019800,28603000,無細項,內政部主管,內政部,第一預備金,民政支出,7.1.9
2017,6608013700,20851363000,無細項,內政部主管,內政部,社會保險業務,社會保險支出,7.1.10
2017,6808013500,20498000,無細項,內政部主管,內政部,社會行政業務,福利服務支出,7.1.11
2017,5808112000,189082000,無細項,內政部主管,營建署及所屬,公園規劃業務,農業支出,7.2.1
2017,5808113000,248093000,墾丁國家公園經營管理,內政部主管,營建署及所屬,國家公園經營管理,農業支出,7.2.2.1
2017,5808118100,134200000,國土永續發展基金,內政部主管,營建署及所屬,非營業特種基金,農業支出,7.2.3.1
2017,5908110100,1601906000,無細項,內政部主管,營建署及所屬,一般行政,工業支出,7.2.4
2017,5908111000,2584448000,無細項,內政部主管,營建署及所屬,營建業務,工業支出,7.2.5
2017,5908112100,197268000,無細項,內政部主管,營建署及所屬,區域及都市規劃業務,工業支出,7.2.6
2017,5908119000,3598000,營建工程,內政部主管,營建署及所屬,一般建築及設備,工業支出,7.2.7.1
2017,5908119800,3017000,無細項,內政部主管,營建署及所屬,第一預備金,工業支出,7.2.8
2017,6008115500,6165837000,無細項,內政部主管,營建署及所屬,道路建設及養護,交通支出,7.2.9
2017,7208114000,12011079000,無細項,內政部主管,營建署及所屬,下水道管理業務,環境保護支出,7.2.10
2017,3808210100,15150825000,無細項,內政部主管,警政署及所屬,一般行政,民政支出,7.3.1
2017,3808211000,608334000,無細項,內政部主管,警政署及所屬,警政業務,民政支出,7.3.2
2017,3808211200,239656000,無細項,內政部主管,警政署及所屬,警務管理,民政支出,7.3.3
2017,3808211300,564522000,無細項,內政部主管,警政署及所屬,保安警察業務,民政支出,7.3.4
2017,3808211400,269759000,無細項,內政部主管,警政署及所屬,國道警察業務,民政支出,7.3.5
2017,3808211500,516791000,無細項,內政部主管,警政署及所屬,刑事警察業務,民政支出,7.3.6
2017,3808211600,2038186000,無細項,內政部主管,警政署及所屬,初級警察教育,民政支出,7.3.7
2017,3808219000,11976000,營建工程,內政部主管,警政署及所屬,一般建築及設備,民政支出,7.3.8.1
2017,3808219800,47000000,無細項,內政部主管,警政署及所屬,第一預備金,民政支出,7.3.9
2017,3808410100,578034000,無細項,內政部主管,中央警察大學,一般行政,民政支出,7.4.1
2017,3808410200,445549000,無細項,內政部主管,中央警察大學,高級警察教育,民政支出,7.4.2
2017,3808419000,251684000,營建工程,內政部主管,中央警察大學,一般建築及設備,民政支出,7.4.3.1
2017,3808419800,1459000,無細項,內政部主管,中央警察大學,第一預備金,民政支出,7.4.4
2017,3808510100,776306000,無細項,內政部主管,消防署及所屬,一般行政,民政支出,7.5.1
2017,3808511000,802011000,無細項,內政部主管,消防署及所屬,消防救災業務,民政支出,7.5.2
2017,3808512000,2459000,無細項,內政部主管,消防署及所屬,港務消防業務,民政支出,7.5.3
2017,3808519800,1620000,無細項,內政部主管,消防署及所屬,第一預備金,民政支出,7.5.4
2017,3808550100,183027000,無細項,內政部主管,役政署,一般行政,民政支出,7.6.1
2017,3808551000,6547914000,無細項,內政部主管,役政署,役政業務,民政支出,7.6.2
2017,3808559800,2000000,無細項,內政部主管,役政署,第一預備金,民政支出,7.6.3
2017,3808580100,3209172000,無細項,內政部主管,移民署,一般行政,民政支出,7.7.1
2017,3808581100,1116951000,無細項,內政部主管,移民署,入出國及移民管理業務,民政支出,7.7.2
2017,3808589000,22143000,交通及運輸設備,內政部主管,移民署,一般建築及設備,民政支出,7.7.3.1
2017,3808589800,2000000,無細項,內政部主管,移民署,第一預備金,民政支出,7.7.4
2017,5208610100,81429000,無細項,內政部主管,建築研究所,一般行政,科學支出,7.8.1
2017,5208615500,532776000,無細項,內政部主管,建築研究所,建築研究業務,科學支出,7.8.2
2017,5208619800,180000,無細項,內政部主管,建築研究所,第一預備金,科學支出,7.8.3
2017,3808650100,400316000,無細項,內政部主管,空中勤務總隊,一般行政,民政支出,7.9.1
2017,3808651000,1715333000,無細項,內政部主管,空中勤務總隊,空中勤務業務,民政支出,7.9.2
2017,3808659000,0,交通及運輸設備,內政部主管,空中勤務總隊,一般建築及設備,民政支出,7.9.3.1
2017,3808659800,1000000,無細項,內政部主管,空中勤務總隊,第一預備金,民政支出,7.9.4
2017,3911010100,8026335000,無細項,外交部主管,外交部,一般行政,外交支出,8.1.1
2017,3911011000,238158000,外交業務管理,外交部主管,外交部,外交業務,外交支出,8.1.2.1
2017,3911011300,3058726000,無細項,外交部主管,外交部,駐外機構業務,外交支出,8.1.3
2017,3911011400,1611532000,無細項,外交部主管,外交部,國際會議及交流,外交支出,8.1.4
2017,3911011500,9056979000,無細項,外交部主管,外交部,國際合作,外交支出,8.1.5
2017,3911016100,129438000,無細項,外交部主管,外交部,國際關懷與救助,外交支出,8.1.6
2017,3911019000,200000000,營建工程,外交部主管,外交部,一般建築及設備,外交支出,8.1.7.1
2017,3911019800,79500000,無細項,外交部主管,外交部,第一預備金,外交支出,8.1.8
2017,391101A000,463449000,無細項,外交部主管,外交部,外交支出機密預算,外交支出,8.1.9
2017,3911100100,259689000,無細項,外交部主管,領事事務局,一般行政,外交支出,8.2.1
2017,3911101000,1225880000,無細項,外交部主管,領事事務局,領事事務管理,外交支出,8.2.2
2017,3911109000,50000,交通及運輸設備,外交部主管,領事事務局,一般建築及設備,外交支出,8.2.3.1
2017,3911109800,1500000,無細項,外交部主管,領事事務局,第一預備金,外交支出,8.2.4
2017,3911200100,69021000,無細項,外交部主管,外交及國際事務學院,一般行政,外交支出,8.3.1
2017,3911201000,16680000,外交領事人員訓練,外交部主管,外交及國際事務學院,外交領事人員講習,外交支出,8.3.2.1
2017,3911209800,125000,無細項,外交部主管,外交及國際事務學院,第一預備金,外交支出,8.3.3
2017,4814010100,679057000,無細項,國防部主管,國防部,一般行政,國防支出,9.1.1
2017,4814011000,187368000,無細項,國防部主管,國防部,國防政策規劃與督導,國防支出,9.1.2
2017,5214011000,539233000,無細項,國防部主管,國防部,一般科學研究,科學支出,9.1.3
2017,5214012000,200000000,無細項,國防部主管,國防部,科技專案,科學支出,9.1.4
2017,4814020100,3610095000,無細項,國防部主管,國防部所屬,軍事行政,國防支出,9.2.1
2017,4814020200,869728000,無細項,國防部主管,國防部所屬,情報行政,國防支出,9.2.2
2017,4814021200,7215165000,無細項,國防部主管,國防部所屬,教育訓練業務,國防支出,9.2.3
2017,4814021400,65912632000,無細項,國防部主管,國防部所屬,後勤及通資業務,國防支出,9.2.4
2017,4814021500,69389734000,無細項,國防部主管,國防部所屬,一般裝備,國防支出,9.2.5
2017,4814021900,144733729000,無細項,國防部主管,國防部所屬,軍事人員,國防支出,9.2.6
2017,4814028100,1806424000,國軍營舍及設施改建基金,國防部主管,國防部所屬,非營業特種基金,國防支出,9.2.7.1
2017,4814029000,493364000,土地購置,國防部主管,國防部所屬,一般建築及設備,國防支出,9.2.8.1
2017,4814029800,800000000,無細項,國防部主管,國防部所屬,第一預備金,國防支出,9.2.9
2017,481402B000,12611567000,無細項,國防部主管,國防部所屬,國防支出(機密計畫),國防支出,9.2.10
2017,5214021800,86388000,無細項,國防部主管,國防部所屬,一般科學研究,科學支出,9.2.11
2017,521402C000,7014059000,無細項,國防部主管,國防部所屬,科學支出(機密計畫),科學支出,9.2.12
2017,7214022300,893651000,無細項,國防部主管,國防部所屬,環保業務,環境保護支出,9.2.13
2017,7514022100,1362000000,無細項,國防部主管,國防部所屬,退休撫卹,退休撫卹給付支出,9.2.14
2017,8914022200,1383198000,無細項,國防部主管,國防部所屬,軍眷維持,其他支出,9.2.15
2017,4017010100,444772000,無細項,財政部主管,財政部,一般行政,財務支出,10.1.1
2017,4017010200,39969000,無細項,財政部主管,財政部,財政人員訓練,財務支出,10.1.2
2017,4017010300,55910000,無細項,財政部主管,財政部,促參業務,財務支出,10.1.3
2017,4017017400,38498000,無細項,財政部主管,財政部,投資事業股權移轉,財務支出,10.1.4
2017,4017019000,10967000,營建工程,財政部主管,財政部,一般建築及設備,財務支出,10.1.5.1
2017,4017019800,3720000,無細項,財政部主管,財政部,第一預備金,財務支出,10.1.6
2017,6117016000,99390000,無細項,財政部主管,財政部,捐助支出,其他經濟服務支出,10.1.7
2017,6117018000,5000000000,中國輸出入銀行,財政部主管,財政部,營業基金,其他經濟服務支出,10.1.8.1
2017,6117018100,7545811000,行政院公營事業民營化基金,財政部主管,財政部,非營業特種基金,其他經濟服務支出,10.1.9.1
2017,6117018200,33140000,中美洲銀行股本,財政部主管,財政部,投資支出,其他經濟服務支出,10.1.10.1
2017,6617015500,15079476000,無細項,財政部主管,財政部,對公教人員保險養老給付補助,社會保險支出,10.1.11
2017,4017100100,334018000,無細項,財政部主管,國庫署,一般行政,財務支出,10.2.1
2017,4017101000,467922000,無細項,財政部主管,國庫署,國庫業務,財務支出,10.2.2
2017,4017109000,0,交通及運輸設備,財政部主管,國庫署,一般建築及設備,財務支出,10.2.3.1
2017,4017109800,840000,無細項,財政部主管,國庫署,第一預備金,財務支出,10.2.4
2017,7917104500,112023132000,無細項,財政部主管,國庫署,國債付息,債務付息支出,10.2.5
2017,8017104600,407652000,無細項,財政部主管,國庫署,國債經理,還本付息事務支出,10.2.6
2017,8417102000,10062780000,無細項,財政部主管,國庫署,地方政府統籌分配稅款短少補助,專案補助支出,10.2.7
2017,4017200100,373240000,無細項,財政部主管,賦稅署,一般行政,財務支出,10.3.1
2017,4017201000,42830000,無細項,財政部主管,賦稅署,賦稅業務,財務支出,10.3.2
2017,4017205000,10563333000,無細項,財政部主管,賦稅署,統一發票給獎及推行,財務支出,10.3.3
2017,4017209800,100000,無細項,財政部主管,賦稅署,第一預備金,財務支出,10.3.4
2017,8417202000,2695156000,無細項,財政部主管,賦稅署,地方政府稅款短少補助,專案補助支出,10.3.5
2017,4017250100,2089706000,無細項,財政部主管,臺北國稅局,一般行政,財務支出,10.4.1
2017,4017250200,276249000,無細項,財政部主管,臺北國稅局,國稅稽徵業務,財務支出,10.4.2
2017,4017259000,0,營建工程,財政部主管,臺北國稅局,一般建築及設備,財務支出,10.4.3.1
2017,4017259800,400000,無細項,財政部主管,臺北國稅局,第一預備金,財務支出,10.4.4
2017,4017270100,1403041000,無細項,財政部主管,高雄國稅局,一般行政,財務支出,10.5.1
2017,4017270200,140043000,無細項,財政部主管,高雄國稅局,國稅稽徵業務,財務支出,10.5.2
2017,4017279000,755000,交通及運輸設備,財政部主管,高雄國稅局,一般建築及設備,財務支出,10.5.3.1
2017,4017279800,200000,無細項,財政部主管,高雄國稅局,第一預備金,財務支出,10.5.4
