year,code,amount,name,topname,depname,depcat,cat,ref
2008,3505320100,351123000,無細項,司法院主管,臺灣高等法院臺南分院,一般行政,司法支出,4.12.1
2008,3505321000,15214000,無細項,司法院主管,臺灣高等法院臺南分院,審判業務,司法支出,4.12.2
2008,3505329000,561000,交通及運輸設備,司法院主管,臺灣高等法院臺南分院,一般建築及設備,司法支出,4.12.3.1
2008,3505329800,466000,無細項,司法院主管,臺灣高等法院臺南分院,第一預備金,司法支出,4.12.4
2008,3505330100,394467000,無細項,司法院主管,臺灣高等法院高雄分院,一般行政,司法支出,4.13.1
2008,3505331000,22925000,無細項,司法院主管,臺灣高等法院高雄分院,審判業務,司法支出,4.13.2
2008,3505339000,0,交通及運輸設備,司法院主管,臺灣高等法院高雄分院,一般建築及設備,司法支出,4.13.3.1
2008,3505339800,385000,無細項,司法院主管,臺灣高等法院高雄分院,第一預備金,司法支出,4.13.4
2008,3505340100,125625000,無細項,司法院主管,臺灣高等法院花蓮分院,一般行政,司法支出,4.14.1
2008,3505341000,8774000,無細項,司法院主管,臺灣高等法院花蓮分院,審判業務,司法支出,4.14.2
2008,3505349000,2610000,交通及運輸設備,司法院主管,臺灣高等法院花蓮分院,一般建築及設備,司法支出,4.14.3.1
2008,3505349800,127000,無細項,司法院主管,臺灣高等法院花蓮分院,第一預備金,司法支出,4.14.4
2008,3505410100,1262602000,無細項,司法院主管,臺灣臺北地方法院,一般行政,司法支出,4.15.1
2008,3505411000,134831000,無細項,司法院主管,臺灣臺北地方法院,審判業務,司法支出,4.15.2
2008,3505411200,8441000,無細項,司法院主管,臺灣臺北地方法院,少年事件處理,司法支出,4.15.3
2008,3505411400,2854000,無細項,司法院主管,臺灣臺北地方法院,公證及提存事件處理,司法支出,4.15.4
2008,3505419000,6300000,交通及運輸設備,司法院主管,臺灣臺北地方法院,一般建築及設備,司法支出,4.15.5.1
2008,3505419800,1223000,無細項,司法院主管,臺灣臺北地方法院,第一預備金,司法支出,4.15.6
2008,3505420100,513092000,無細項,司法院主管,臺灣士林地方法院,一般行政,司法支出,4.16.1
2008,3505421000,63776000,無細項,司法院主管,臺灣士林地方法院,審判業務,司法支出,4.16.2
2008,3505421200,5115000,無細項,司法院主管,臺灣士林地方法院,少年事件處理,司法支出,4.16.3
2008,3505421400,882000,無細項,司法院主管,臺灣士林地方法院,公證及提存事件處理,司法支出,4.16.4
2008,3505429000,1095000,交通及運輸設備,司法院主管,臺灣士林地方法院,一般建築及設備,司法支出,4.16.5.1
2008,3505429800,390000,無細項,司法院主管,臺灣士林地方法院,第一預備金,司法支出,4.16.6
2008,3505430100,905470000,無細項,司法院主管,臺灣板橋地方法院,一般行政,司法支出,4.17.1
2008,3505431000,98953000,無細項,司法院主管,臺灣板橋地方法院,審判業務,司法支出,4.17.2
2008,3505431200,9092000,無細項,司法院主管,臺灣板橋地方法院,少年事件處理,司法支出,4.17.3
2008,3505431400,819000,無細項,司法院主管,臺灣板橋地方法院,公證及提存事件處理,司法支出,4.17.4
2008,3505439000,4453000,交通及運輸設備,司法院主管,臺灣板橋地方法院,一般建築及設備,司法支出,4.17.5.1
2008,3505439800,561000,無細項,司法院主管,臺灣板橋地方法院,第一預備金,司法支出,4.17.6
2008,3505470100,648917000,無細項,司法院主管,臺灣桃園地方法院,一般行政,司法支出,4.18.1
2008,3505471000,87544000,無細項,司法院主管,臺灣桃園地方法院,審判業務,司法支出,4.18.2
2008,3505471200,8636000,無細項,司法院主管,臺灣桃園地方法院,少年事件處理,司法支出,4.18.3
2008,3505471400,1515000,無細項,司法院主管,臺灣桃園地方法院,公證及提存事件處理,司法支出,4.18.4
2008,3505478500,4000000,無細項,司法院主管,臺灣桃園地方法院,司法機關擴遷建計畫,司法支出,4.18.5
2008,3505479000,2145000,交通及運輸設備,司法院主管,臺灣桃園地方法院,一般建築及設備,司法支出,4.18.6.1
2008,3505479800,340000,無細項,司法院主管,臺灣桃園地方法院,第一預備金,司法支出,4.18.7
2008,3505480100,348081000,無細項,司法院主管,臺灣新竹地方法院,一般行政,司法支出,4.19.1
2008,3505481000,34742000,無細項,司法院主管,臺灣新竹地方法院,審判業務,司法支出,4.19.2
2008,3505481200,6032000,無細項,司法院主管,臺灣新竹地方法院,少年事件處理,司法支出,4.19.3
2008,3505481400,441000,無細項,司法院主管,臺灣新竹地方法院,公證及提存事件處理,司法支出,4.19.4
2008,3505489000,328000,交通及運輸設備,司法院主管,臺灣新竹地方法院,一般建築及設備,司法支出,4.19.5.1
2008,3505489800,335000,無細項,司法院主管,臺灣新竹地方法院,第一預備金,司法支出,4.19.6
2008,3505490100,240017000,無細項,司法院主管,臺灣苗栗地方法院,一般行政,司法支出,4.20.1
2008,3505491000,26281000,無細項,司法院主管,臺灣苗栗地方法院,審判業務,司法支出,4.20.2
2008,3505491200,3911000,無細項,司法院主管,臺灣苗栗地方法院,少年事件處理,司法支出,4.20.3
2008,3505491400,300000,無細項,司法院主管,臺灣苗栗地方法院,公證及提存事件處理,司法支出,4.20.4
2008,3505499000,3870000,交通及運輸設備,司法院主管,臺灣苗栗地方法院,一般建築及設備,司法支出,4.20.5.1
2008,3505499800,527000,無細項,司法院主管,臺灣苗栗地方法院,第一預備金,司法支出,4.20.6
2008,3505500100,963731000,無細項,司法院主管,臺灣臺中地方法院,一般行政,司法支出,4.21.1
2008,3505501000,106261000,無細項,司法院主管,臺灣臺中地方法院,審判業務,司法支出,4.21.2
2008,3505501200,11036000,無細項,司法院主管,臺灣臺中地方法院,少年事件處理,司法支出,4.21.3
2008,3505501400,1544000,無細項,司法院主管,臺灣臺中地方法院,公證及提存事件處理,司法支出,4.21.4
2008,3505508500,0,無細項,司法院主管,臺灣臺中地方法院,司法機關擴遷建計畫,司法支出,4.21.5
2008,3505509000,810000,交通及運輸設備,司法院主管,臺灣臺中地方法院,一般建築及設備,司法支出,4.21.6.1
2008,3505509800,708000,無細項,司法院主管,臺灣臺中地方法院,第一預備金,司法支出,4.21.7
2008,3505510100,218870000,無細項,司法院主管,臺灣南投地方法院,一般行政,司法支出,4.22.1
2008,3505511000,26405000,無細項,司法院主管,臺灣南投地方法院,審判業務,司法支出,4.22.2
2008,3505511200,5059000,無細項,司法院主管,臺灣南投地方法院,少年事件處理,司法支出,4.22.3
2008,3505511400,507000,無細項,司法院主管,臺灣南投地方法院,公證及提存事件處理,司法支出,4.22.4
2008,3505519000,2089000,營建工程,司法院主管,臺灣南投地方法院,一般建築及設備,司法支出,4.22.5.1
2008,3505519800,513000,無細項,司法院主管,臺灣南投地方法院,第一預備金,司法支出,4.22.6
2008,3505520100,414343000,無細項,司法院主管,臺灣彰化地方法院,一般行政,司法支出,4.23.1
2008,3505521000,50938000,無細項,司法院主管,臺灣彰化地方法院,審判業務,司法支出,4.23.2
2008,3505521200,6229000,無細項,司法院主管,臺灣彰化地方法院,少年事件處理,司法支出,4.23.3
2008,3505521400,453000,無細項,司法院主管,臺灣彰化地方法院,公證及提存事件處理,司法支出,4.23.4
2008,3505529000,1780000,交通及運輸設備,司法院主管,臺灣彰化地方法院,一般建築及設備,司法支出,4.23.5.1
2008,3505529800,283000,無細項,司法院主管,臺灣彰化地方法院,第一預備金,司法支出,4.23.6
2008,3505530100,293986000,無細項,司法院主管,臺灣雲林地方法院,一般行政,司法支出,4.24.1
2008,3505531000,38873000,無細項,司法院主管,臺灣雲林地方法院,審判業務,司法支出,4.24.2
2008,3505531200,5251000,無細項,司法院主管,臺灣雲林地方法院,少年事件處理,司法支出,4.24.3
2008,3505531400,267000,無細項,司法院主管,臺灣雲林地方法院,公證及提存事件處理,司法支出,4.24.4
2008,3505539000,2146000,交通及運輸設備,司法院主管,臺灣雲林地方法院,一般建築及設備,司法支出,4.24.5.1
2008,3505539800,263000,無細項,司法院主管,臺灣雲林地方法院,第一預備金,司法支出,4.24.6
2008,3505540100,337385000,無細項,司法院主管,臺灣嘉義地方法院,一般行政,司法支出,4.25.1
2008,3505541000,40522000,無細項,司法院主管,臺灣嘉義地方法院,審判業務,司法支出,4.25.2
2008,3505541200,4664000,無細項,司法院主管,臺灣嘉義地方法院,少年事件處理,司法支出,4.25.3
2008,3505541400,603000,無細項,司法院主管,臺灣嘉義地方法院,公證及提存事件處理,司法支出,4.25.4
2008,3505548500,0,無細項,司法院主管,臺灣嘉義地方法院,司法機關擴遷建計畫,司法支出,4.25.5
2008,3505549000,1200000,交通及運輸設備,司法院主管,臺灣嘉義地方法院,一般建築及設備,司法支出,4.25.6.1
2008,3505549800,258000,無細項,司法院主管,臺灣嘉義地方法院,第一預備金,司法支出,4.25.7
2008,3505560100,699718000,無細項,司法院主管,臺灣臺南地方法院,一般行政,司法支出,4.26.1
2008,3505561000,94314000,無細項,司法院主管,臺灣臺南地方法院,審判業務,司法支出,4.26.2
2008,3505561200,7152000,無細項,司法院主管,臺灣臺南地方法院,少年事件處理,司法支出,4.26.3
2008,3505561400,1292000,無細項,司法院主管,臺灣臺南地方法院,公證及提存事件處理,司法支出,4.26.4
2008,3505569000,0,交通及運輸設備,司法院主管,臺灣臺南地方法院,一般建築及設備,司法支出,4.26.5.1
2008,3505569800,456000,無細項,司法院主管,臺灣臺南地方法院,第一預備金,司法支出,4.26.6
2008,3505580100,1062674000,無細項,司法院主管,臺灣高雄地方法院,一般行政,司法支出,4.27.1
2008,3505581000,140235000,無細項,司法院主管,臺灣高雄地方法院,審判業務,司法支出,4.27.2
2008,3505581400,2594000,無細項,司法院主管,臺灣高雄地方法院,公證及提存事件處理,司法支出,4.27.3
2008,3505588500,87000000,無細項,司法院主管,臺灣高雄地方法院,司法機關擴遷建計畫,司法支出,4.27.4
2008,3505589000,4870000,交通及運輸設備,司法院主管,臺灣高雄地方法院,一般建築及設備,司法支出,4.27.5.1
2008,3505589800,791000,無細項,司法院主管,臺灣高雄地方法院,第一預備金,司法支出,4.27.6
2008,3505590100,363208000,無細項,司法院主管,臺灣屏東地方法院,一般行政,司法支出,4.28.1
2008,3505591000,41197000,無細項,司法院主管,臺灣屏東地方法院,審判業務,司法支出,4.28.2
2008,3505591200,8392000,無細項,司法院主管,臺灣屏東地方法院,少年事件處理,司法支出,4.28.3
2008,3505591400,763000,無細項,司法院主管,臺灣屏東地方法院,公證及提存事件處理,司法支出,4.28.4
2008,3505599000,4710000,交通及運輸設備,司法院主管,臺灣屏東地方法院,一般建築及設備,司法支出,4.28.5.1
2008,3505599800,280000,無細項,司法院主管,臺灣屏東地方法院,第一預備金,司法支出,4.28.6
2008,3505600100,175708000,無細項,司法院主管,臺灣臺東地方法院,一般行政,司法支出,4.29.1
2008,3505601000,15746000,無細項,司法院主管,臺灣臺東地方法院,審判業務,司法支出,4.29.2
2008,3505601200,3951000,無細項,司法院主管,臺灣臺東地方法院,少年事件處理,司法支出,4.29.3
2008,3505601400,251000,無細項,司法院主管,臺灣臺東地方法院,公證及提存事件處理,司法支出,4.29.4
2008,3505609000,1590000,交通及運輸設備,司法院主管,臺灣臺東地方法院,一般建築及設備,司法支出,4.29.5.1
2008,3505609800,133000,無細項,司法院主管,臺灣臺東地方法院,第一預備金,司法支出,4.29.6
2008,3505610100,217934000,無細項,司法院主管,臺灣花蓮地方法院,一般行政,司法支出,4.30.1
2008,3505611000,23780000,無細項,司法院主管,臺灣花蓮地方法院,審判業務,司法支出,4.30.2
2008,3505611200,9336000,無細項,司法院主管,臺灣花蓮地方法院,少年事件處理,司法支出,4.30.3
2008,3505611400,252000,無細項,司法院主管,臺灣花蓮地方法院,公證及提存事件處理,司法支出,4.30.4
2008,3505619000,1590000,交通及運輸設備,司法院主管,臺灣花蓮地方法院,一般建築及設備,司法支出,4.30.5.1
2008,3505619800,162000,無細項,司法院主管,臺灣花蓮地方法院,第一預備金,司法支出,4.30.6
2008,3505620100,202825000,無細項,司法院主管,臺灣宜蘭地方法院,一般行政,司法支出,4.31.1
2008,3505621000,22227000,無細項,司法院主管,臺灣宜蘭地方法院,審判業務,司法支出,4.31.2
2008,3505621200,4664000,無細項,司法院主管,臺灣宜蘭地方法院,少年事件處理,司法支出,4.31.3
2008,3505621400,199000,無細項,司法院主管,臺灣宜蘭地方法院,公證及提存事件處理,司法支出,4.31.4
2008,3505629000,276000,其他設備,司法院主管,臺灣宜蘭地方法院,一般建築及設備,司法支出,4.31.5.1
2008,3505629800,153000,無細項,司法院主管,臺灣宜蘭地方法院,第一預備金,司法支出,4.31.6
2008,3505630100,250718000,無細項,司法院主管,臺灣基隆地方法院,一般行政,司法支出,4.32.1
2008,3505631000,27798000,無細項,司法院主管,臺灣基隆地方法院,審判業務,司法支出,4.32.2
2008,3505631200,3648000,無細項,司法院主管,臺灣基隆地方法院,少年事件處理,司法支出,4.32.3
2008,3505631400,537000,無細項,司法院主管,臺灣基隆地方法院,公證及提存事件處理,司法支出,4.32.4
2008,3505639000,0,交通及運輸設備,司法院主管,臺灣基隆地方法院,一般建築及設備,司法支出,4.32.5.1
2008,3505639800,196000,無細項,司法院主管,臺灣基隆地方法院,第一預備金,司法支出,4.32.6
2008,3505640100,99591000,無細項,司法院主管,臺灣澎湖地方法院,一般行政,司法支出,4.33.1
2008,3505641000,5120000,無細項,司法院主管,臺灣澎湖地方法院,審判業務,司法支出,4.33.2
2008,3505641200,626000,無細項,司法院主管,臺灣澎湖地方法院,少年事件處理,司法支出,4.33.3
2008,3505641400,245000,無細項,司法院主管,臺灣澎湖地方法院,公證及提存事件處理,司法支出,4.33.4
2008,3505649000,0,其他設備,司法院主管,臺灣澎湖地方法院,一般建築及設備,司法支出,4.33.5.1
2008,3505649800,89000,無細項,司法院主管,臺灣澎湖地方法院,第一預備金,司法支出,4.33.6
2008,3505800100,158234000,無細項,司法院主管,臺灣高雄少年法院,一般行政,司法支出,4.34.1
2008,3505801200,21170000,無細項,司法院主管,臺灣高雄少年法院,少年事件處理,司法支出,4.34.2
2008,3505808500,0,無細項,司法院主管,臺灣高雄少年法院,司法機關擴遷建計畫,司法支出,4.34.3
2008,3505809000,0,土地購置,司法院主管,臺灣高雄少年法院,一般建築及設備,司法支出,4.34.4.1
2008,3505809800,966000,無細項,司法院主管,臺灣高雄少年法院,第一預備金,司法支出,4.34.5
2008,3505900100,22519000,無細項,司法院主管,福建高等法院金門分院,一般行政,司法支出,4.35.1
2008,3505901000,2229000,無細項,司法院主管,福建高等法院金門分院,審判業務,司法支出,4.35.2
2008,3505909000,0,營建工程,司法院主管,福建高等法院金門分院,一般建築及設備,司法支出,4.35.3.1
2008,3505909800,28000,無細項,司法院主管,福建高等法院金門分院,第一預備金,司法支出,4.35.4
2008,3505910100,69063000,無細項,司法院主管,福建金門地方法院,一般行政,司法支出,4.36.1
2008,3505911000,3691000,無細項,司法院主管,福建金門地方法院,審判業務,司法支出,4.36.2
2008,3505911200,854000,無細項,司法院主管,福建金門地方法院,少年事件處理,司法支出,4.36.3
2008,3505911400,92000,無細項,司法院主管,福建金門地方法院,公證及提存事件處理,司法支出,4.36.4
2008,3505919000,211000,其他設備,司法院主管,福建金門地方法院,一般建築及設備,司法支出,4.36.5.1
2008,3505919800,67000,無細項,司法院主管,福建金門地方法院,第一預備金,司法支出,4.36.6
2008,3505930100,19760000,無細項,司法院主管,福建連江地方法院,一般行政,司法支出,4.37.1
2008,3505931000,1374000,無細項,司法院主管,福建連江地方法院,審判業務,司法支出,4.37.2
2008,3505931200,205000,無細項,司法院主管,福建連江地方法院,少年事件處理,司法支出,4.37.3
2008,3505931400,27000,無細項,司法院主管,福建連江地方法院,公證及提存事件處理,司法支出,4.37.4
2008,3505939000,1400000,其他設備,司法院主管,福建連江地方法院,一般建築及設備,司法支出,4.37.5.1
2008,3505939800,28000,無細項,司法院主管,福建連江地方法院,第一預備金,司法支出,4.37.6
2008,3606010100,352678000,無細項,考試院主管,考試院,一般行政,考試支出,5.1.1
2008,3606011200,4449000,無細項,考試院主管,考試院,議事業務,考試支出,5.1.2
2008,3606011300,1946000,無細項,考試院主管,考試院,法制業務,考試支出,5.1.3
2008,3606011400,17615000,無細項,考試院主管,考試院,施政業務及督導,考試支出,5.1.4
2008,3606019000,2400000,交通及運輸設備,考試院主管,考試院,一般建築及設備,考試支出,5.1.5.1
2008,3606019800,1050000,無細項,考試院主管,考試院,第一預備金,考試支出,5.1.6
2008,3606100100,285396000,無細項,考試院主管,考選部,一般行政,考試支出,5.2.1
2008,3606101000,524816000,無細項,考試院主管,考選部,考試業務,考試支出,5.2.2
2008,3606101400,26362000,試題研編及審查,考試院主管,考選部,考試業務研究改進,考試支出,5.2.3.1
2008,3606109000,31247000,營建工程,考試院主管,考選部,一般建築及設備,考試支出,5.2.4.1
2008,3606109800,784000,無細項,考試院主管,考選部,第一預備金,考試支出,5.2.5
2008,3606200100,383546000,無細項,考試院主管,銓敘部,一般行政,考試支出,5.3.1
2008,3606200200,5401000,人事法制研究改進,考試院主管,銓敘部,人事法制及銓敘,考試支出,5.3.2.1
2008,3606209800,776000,無細項,考試院主管,銓敘部,第一預備金,考試支出,5.3.3
2008,6606200300,205770000,無細項,考試院主管,銓敘部,公務人員保險管理及監理,社會保險支出,5.3.4
2008,6806205800,75608000,無細項,考試院主管,銓敘部,早期退休公教人員生活困難照護金,福利服務支出,5.3.5
2008,7506205300,18038643000,無細項,考試院主管,銓敘部,公務人員退休撫卹給付,退休撫卹給付支出,5.3.6
2008,7606200600,2826000,公務人員退休撫卹管理,考試院主管,銓敘部,退休撫卹業務,退休撫卹業務支出,5.3.7.1
2008,3606300100,113729000,無細項,考試院主管,公務人員保障暨培訓委員會,一般行政,考試支出,5.4.1
2008,3606301100,2618000,保障業務,考試院主管,公務人員保障暨培訓委員會,保障暨培訓,考試支出,5.4.2.1
2008,3606309800,500000,無細項,考試院主管,公務人員保障暨培訓委員會,第一預備金,考試支出,5.4.3
2008,3606400100,114958000,無細項,考試院主管,國家文官培訓所,一般行政,考試支出,5.5.1
2008,3606401100,110843000,無細項,考試院主管,國家文官培訓所,國家文官培訓業務,考試支出,5.5.2
2008,3606409000,90171000,營建工程,考試院主管,國家文官培訓所,一般建築及設備,考試支出,5.5.3.1
2008,3606409800,540000,無細項,考試院主管,國家文官培訓所,第一預備金,考試支出,5.5.4
2008,7606500100,37789000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,一般行政,退休撫卹業務支出,5.6.1
2008,7606502100,1787000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,退撫基金監理,退休撫卹業務支出,5.6.2
2008,7606509800,100000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,第一預備金,退休撫卹業務支出,5.6.3
2008,7606600100,107158000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,一般行政,退休撫卹業務支出,5.7.1
2008,7606600600,19709000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,退撫基金管理,退休撫卹業務支出,5.7.2
2008,7606609800,300000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,第一預備金,退休撫卹業務支出,5.7.3
2008,3707010100,634117000,無細項,監察院主管,監察院,一般行政,監察支出,6.1.1
2008,3707010300,11169000,無細項,監察院主管,監察院,議事業務,監察支出,6.1.2
2008,3707010900,24800000,無細項,監察院主管,監察院,調查巡察業務,監察支出,6.1.3
2008,3707011200,17147000,無細項,監察院主管,監察院,財產申報業務,監察支出,6.1.4
2008,3707019000,9171000,營建工程,監察院主管,監察院,一般建築及設備,監察支出,6.1.5.1
2008,3707019800,922000,無細項,監察院主管,監察院,第一預備金,監察支出,6.1.6
2008,3707100100,1104938000,無細項,監察院主管,審計部,一般行政,監察支出,6.2.1
2008,3707101000,30882000,無細項,監察院主管,審計部,中央政府審計,監察支出,6.2.2
2008,3707102000,16728000,無細項,監察院主管,審計部,縣市地方審計,監察支出,6.2.3
2008,3707109000,17870000,土地購置,監察院主管,審計部,一般建築及設備,監察支出,6.2.4.1
2008,3707109800,3375000,無細項,監察院主管,審計部,第一預備金,監察支出,6.2.5
2008,3707600100,69979000,無細項,監察院主管,審計部臺北市審計處,一般行政,監察支出,6.3.1
2008,3707601000,2021000,無細項,監察院主管,審計部臺北市審計處,審計業務,監察支出,6.3.2
2008,3707609800,136000,無細項,監察院主管,審計部臺北市審計處,第一預備金,監察支出,6.3.3
2008,3707700100,65995000,無細項,監察院主管,審計部高雄市審計處,一般行政,監察支出,6.4.1
2008,3707701000,1308000,無細項,監察院主管,審計部高雄市審計處,審計業務,監察支出,6.4.2
2008,3707709000,0,營建工程,監察院主管,審計部高雄市審計處,一般建築及設備,監察支出,6.4.3.1
2008,3707709800,102000,無細項,監察院主管,審計部高雄市審計處,第一預備金,監察支出,6.4.4
2008,3808010100,1096183000,無細項,內政部主管,內政部,一般行政,民政支出,7.1.1
2008,3808011000,928602000,無細項,內政部主管,內政部,民政業務,民政支出,7.1.2
2008,3808011500,133729000,無細項,內政部主管,內政部,戶政業務,民政支出,7.1.3
2008,3808012500,413447000,測量及方域,內政部主管,內政部,地政業務,民政支出,7.1.4.1
2008,3808012700,1099775000,無細項,內政部主管,內政部,土地測量,民政支出,7.1.5
2008,3808013000,668961000,無細項,內政部主管,內政部,內政資訊業務,民政支出,7.1.6
2008,3808019800,28603000,無細項,內政部主管,內政部,第一預備金,民政支出,7.1.7
2008,5808011000,2350572000,無細項,內政部主管,內政部,土地開發,農業支出,7.1.8
2008,6608013700,27849042000,無細項,內政部主管,內政部,社會保險業務,社會保險支出,7.1.9
2008,6608018100,1000000,國民年金保險基金,內政部主管,內政部,非營業特種基金,社會保險支出,7.1.10.1
2008,6708013800,598827000,無細項,內政部主管,內政部,社會救助業務,社會救助支出,7.1.11
2008,6808013500,76301000,無細項,內政部主管,內政部,社會行政業務,福利服務支出,7.1.12
2008,6808013600,36181273000,無細項,內政部主管,內政部,社會福利服務業務,福利服務支出,7.1.13
2008,5808112000,844144000,無細項,內政部主管,營建署及所屬,公園規劃業務,農業支出,7.2.1
2008,5808113000,439914000,墾丁國家公園經營管理,內政部主管,營建署及所屬,國家公園經營管理,農業支出,7.2.2.1
2008,5908110100,1118262000,無細項,內政部主管,營建署及所屬,一般行政,工業支出,7.2.3
2008,5908111000,11484245000,無細項,內政部主管,營建署及所屬,營建業務,工業支出,7.2.4
2008,5908112100,204458000,國土及都市規劃業務,內政部主管,營建署及所屬,國土規劃及新生地開發,工業支出,7.2.5.1
2008,5908119000,2000000,營建工程,內政部主管,營建署及所屬,一般建築及設備,工業支出,7.2.6.1
2008,5908119800,3176000,無細項,內政部主管,營建署及所屬,第一預備金,工業支出,7.2.7
2008,6008115500,11794511000,無細項,內政部主管,營建署及所屬,道路建設及養護,交通支出,7.2.8
2008,7208114000,4247598000,無細項,內政部主管,營建署及所屬,下水道管理業務,環境保護支出,7.2.9
2008,7308118100,100000000,營建建設基金,內政部主管,營建署及所屬,非營業特種基金,社區發展支出,7.2.10.1
2008,3808210100,15455086000,無細項,內政部主管,警政署及所屬,一般行政,民政支出,7.3.1
2008,3808211000,1480894000,無細項,內政部主管,警政署及所屬,警政業務,民政支出,7.3.2
2008,3808211200,348633000,無細項,內政部主管,警政署及所屬,警務管理,民政支出,7.3.3
2008,3808211300,882954000,無細項,內政部主管,警政署及所屬,保安警察業務,民政支出,7.3.4
2008,3808211400,282153000,無細項,內政部主管,警政署及所屬,國道警察業務,民政支出,7.3.5
2008,3808211500,511041000,無細項,內政部主管,警政署及所屬,刑事警察業務,民政支出,7.3.6
2008,3808211600,1134145000,無細項,內政部主管,警政署及所屬,初級警察教育,民政支出,7.3.7
2008,3808219000,10000000,土地購置,內政部主管,警政署及所屬,一般建築及設備,民政支出,7.3.8.1
2008,3808219800,47000000,無細項,內政部主管,警政署及所屬,第一預備金,民政支出,7.3.9
2008,3808410100,535933000,無細項,內政部主管,中央警察大學,一般行政,民政支出,7.4.1
2008,3808410200,508577000,無細項,內政部主管,中央警察大學,高級警察教育,民政支出,7.4.2
2008,3808419800,1459000,無細項,內政部主管,中央警察大學,第一預備金,民政支出,7.4.3
2008,3808510100,431087000,無細項,內政部主管,消防署及所屬,一般行政,民政支出,7.5.1
2008,3808511000,1644921000,無細項,內政部主管,消防署及所屬,消防救災業務,民政支出,7.5.2
2008,3808512000,236188000,無細項,內政部主管,消防署及所屬,港務消防業務,民政支出,7.5.3
2008,3808519000,1770000,交通及運輸設備,內政部主管,消防署及所屬,一般建築及設備,民政支出,7.5.4.1
2008,3808519800,1620000,無細項,內政部主管,消防署及所屬,第一預備金,民政支出,7.5.5
2008,3808550100,194041000,無細項,內政部主管,役政署,一般行政,民政支出,7.6.1
2008,3808551000,4163411000,無細項,內政部主管,役政署,役政業務,民政支出,7.6.2
2008,3808559800,2000000,無細項,內政部主管,役政署,第一預備金,民政支出,7.6.3
2008,3808580100,2698019000,無細項,內政部主管,入出國及移民署,一般行政,民政支出,7.7.1
2008,3808581100,1053627000,無細項,內政部主管,入出國及移民署,入出國及移民管理業務,民政支出,7.7.2
2008,3808589000,2000000,營建工程,內政部主管,入出國及移民署,一般建築及設備,民政支出,7.7.3.1
2008,3808589800,2000000,無細項,內政部主管,入出國及移民署,第一預備金,民政支出,7.7.4
2008,5208610100,79332000,無細項,內政部主管,建築研究所,一般行政,科學支出,7.8.1
2008,5208615500,513365000,無細項,內政部主管,建築研究所,建築研究業務,科學支出,7.8.2
2008,5208619800,180000,無細項,內政部主管,建築研究所,第一預備金,科學支出,7.8.3
2008,3808650100,399612000,無細項,內政部主管,空中勤務總隊,一般行政,民政支出,7.9.1
2008,3808651000,564766000,無細項,內政部主管,空中勤務總隊,空中勤務業務,民政支出,7.9.2
2008,3808659000,0,營建工程,內政部主管,空中勤務總隊,一般建築及設備,民政支出,7.9.3.1
2008,6808710100,54907000,無細項,內政部主管,兒童局,一般行政,福利服務支出,7.10.1
2008,6808716500,5197977000,無細項,內政部主管,兒童局,兒童及少年福利業務,福利服務支出,7.10.2
2008,6808719800,270000,無細項,內政部主管,兒童局,第一預備金,福利服務支出,7.10.3
2008,3911010100,7485222000,無細項,外交部主管,外交部,一般行政,外交支出,8.1.1
2008,3911011000,152850000,外交業務管理,外交部主管,外交部,外交業務,外交支出,8.1.2.1
2008,3911011300,3208462000,無細項,外交部主管,外交部,駐外機構業務,外交支出,8.1.3
2008,3911011400,1260850000,無細項,外交部主管,外交部,國際會議及交流,外交支出,8.1.4
2008,3911011500,11946695000,無細項,外交部主管,外交部,國際合作,外交支出,8.1.5
2008,3911016100,253953000,無細項,外交部主管,外交部,國際關懷與救助,外交支出,8.1.6
2008,3911019000,114190000,營建工程,外交部主管,外交部,一般建築及設備,外交支出,8.1.7.1
2008,3911019800,31527000,無細項,外交部主管,外交部,第一預備金,外交支出,8.1.8
2008,391101A000,5779212000,無細項,外交部主管,外交部,外交支出機密預算,外交支出,8.1.9
2008,3911100100,193060000,無細項,外交部主管,領事事務局,一般行政,外交支出,8.2.1
2008,3911101000,670359000,無細項,外交部主管,領事事務局,領事事務管理,外交支出,8.2.2
2008,3911109000,2450000,其他設備,外交部主管,領事事務局,一般建築及設備,外交支出,8.2.3.1
2008,3911109800,1500000,無細項,外交部主管,領事事務局,第一預備金,外交支出,8.2.4
2008,3911201000,50281000,外交領事人員訓練,外交部主管,外交領事人員講習所,外交領事人員講習,外交支出,8.3.1.1
2008,3911209800,125000,無細項,外交部主管,外交領事人員講習所,第一預備金,外交支出,8.3.2
2008,4814010100,770956000,無細項,國防部主管,國防部,一般行政,國防支出,9.1.1
2008,4814020100,4109654000,無細項,國防部主管,國防部所屬,軍事行政,國防支出,9.2.1
2008,4814020200,462204000,無細項,國防部主管,國防部所屬,情報行政,國防支出,9.2.2
2008,4814021200,6827752000,無細項,國防部主管,國防部所屬,教育訓練業務,國防支出,9.2.3
2008,4814021400,55782553000,無細項,國防部主管,國防部所屬,後勤及通資業務,國防支出,9.2.4
