year,code,amount,name,topname,depname,depcat,cat,ref
2016,3505521000,45599000,無細項,司法院主管,臺灣彰化地方法院,審判業務,司法支出,4.23.2
2016,3505521200,5397000,無細項,司法院主管,臺灣彰化地方法院,少年及家事事件處理,司法支出,4.23.3
2016,3505521400,391000,無細項,司法院主管,臺灣彰化地方法院,公證及提存事件處理,司法支出,4.23.4
2016,3505528500,242749000,無細項,司法院主管,臺灣彰化地方法院,司法機關擴遷建計畫,司法支出,4.23.5
2016,3505529000,635000,交通及運輸設備,司法院主管,臺灣彰化地方法院,一般建築及設備,司法支出,4.23.6.1
2016,3505529800,283000,無細項,司法院主管,臺灣彰化地方法院,第一預備金,司法支出,4.23.7
2016,3505530100,356613000,無細項,司法院主管,臺灣雲林地方法院,一般行政,司法支出,4.24.1
2016,3505531000,31225000,無細項,司法院主管,臺灣雲林地方法院,審判業務,司法支出,4.24.2
2016,3505531200,5370000,無細項,司法院主管,臺灣雲林地方法院,少年及家事事件處理,司法支出,4.24.3
2016,3505531400,265000,無細項,司法院主管,臺灣雲林地方法院,公證及提存事件處理,司法支出,4.24.4
2016,3505539000,761000,交通及運輸設備,司法院主管,臺灣雲林地方法院,一般建築及設備,司法支出,4.24.5.1
2016,3505539800,263000,無細項,司法院主管,臺灣雲林地方法院,第一預備金,司法支出,4.24.6
2016,3505540100,416808000,無細項,司法院主管,臺灣嘉義地方法院,一般行政,司法支出,4.25.1
2016,3505541000,36492000,無細項,司法院主管,臺灣嘉義地方法院,審判業務,司法支出,4.25.2
2016,3505541200,4221000,無細項,司法院主管,臺灣嘉義地方法院,少年及家事事件處理,司法支出,4.25.3
2016,3505541400,375000,無細項,司法院主管,臺灣嘉義地方法院,公證及提存事件處理,司法支出,4.25.4
2016,3505549000,2720000,交通及運輸設備,司法院主管,臺灣嘉義地方法院,一般建築及設備,司法支出,4.25.5.1
2016,3505549800,258000,無細項,司法院主管,臺灣嘉義地方法院,第一預備金,司法支出,4.25.6
2016,3505560100,844947000,無細項,司法院主管,臺灣臺南地方法院,一般行政,司法支出,4.26.1
2016,3505561000,81530000,無細項,司法院主管,臺灣臺南地方法院,審判業務,司法支出,4.26.2
2016,3505561200,9493000,無細項,司法院主管,臺灣臺南地方法院,少年及家事事件處理,司法支出,4.26.3
2016,3505561400,681000,無細項,司法院主管,臺灣臺南地方法院,公證及提存事件處理,司法支出,4.26.4
2016,3505569000,26626000,營建工程,司法院主管,臺灣臺南地方法院,一般建築及設備,司法支出,4.26.5.1
2016,3505569800,456000,無細項,司法院主管,臺灣臺南地方法院,第一預備金,司法支出,4.26.6
2016,3505570100,125618000,無細項,司法院主管,臺灣橋頭地方法院,一般行政,司法支出,4.27.1
2016,3505571000,11429000,無細項,司法院主管,臺灣橋頭地方法院,審判業務,司法支出,4.27.2
2016,3505571400,100000,無細項,司法院主管,臺灣橋頭地方法院,公證及提存事件處理,司法支出,4.27.3
2016,3505579800,263000,無細項,司法院主管,臺灣橋頭地方法院,第一預備金,司法支出,4.27.4
2016,3505580100,1097521000,無細項,司法院主管,臺灣高雄地方法院,一般行政,司法支出,4.28.1
2016,3505581000,116980000,無細項,司法院主管,臺灣高雄地方法院,審判業務,司法支出,4.28.2
2016,3505581400,890000,無細項,司法院主管,臺灣高雄地方法院,公證及提存事件處理,司法支出,4.28.3
2016,3505588500,0,無細項,司法院主管,臺灣高雄地方法院,司法機關擴遷建計畫,司法支出,4.28.4
2016,3505589000,1905000,交通及運輸設備,司法院主管,臺灣高雄地方法院,一般建築及設備,司法支出,4.28.5.1
2016,3505589800,528000,無細項,司法院主管,臺灣高雄地方法院,第一預備金,司法支出,4.28.6
2016,3505590100,456182000,無細項,司法院主管,臺灣屏東地方法院,一般行政,司法支出,4.29.1
2016,3505591000,40876000,無細項,司法院主管,臺灣屏東地方法院,審判業務,司法支出,4.29.2
2016,3505591200,7879000,無細項,司法院主管,臺灣屏東地方法院,少年及家事事件處理,司法支出,4.29.3
2016,3505591400,314000,無細項,司法院主管,臺灣屏東地方法院,公證及提存事件處理,司法支出,4.29.4
2016,3505599000,635000,交通及運輸設備,司法院主管,臺灣屏東地方法院,一般建築及設備,司法支出,4.29.5.1
2016,3505599800,280000,無細項,司法院主管,臺灣屏東地方法院,第一預備金,司法支出,4.29.6
2016,3505600100,210052000,無細項,司法院主管,臺灣臺東地方法院,一般行政,司法支出,4.30.1
2016,3505601000,12765000,無細項,司法院主管,臺灣臺東地方法院,審判業務,司法支出,4.30.2
2016,3505601200,3993000,無細項,司法院主管,臺灣臺東地方法院,少年及家事事件處理,司法支出,4.30.3
2016,3505601400,213000,無細項,司法院主管,臺灣臺東地方法院,公證及提存事件處理,司法支出,4.30.4
2016,3505609000,635000,交通及運輸設備,司法院主管,臺灣臺東地方法院,一般建築及設備,司法支出,4.30.5.1
2016,3505609800,133000,無細項,司法院主管,臺灣臺東地方法院,第一預備金,司法支出,4.30.6
2016,3505610100,263457000,無細項,司法院主管,臺灣花蓮地方法院,一般行政,司法支出,4.31.1
2016,3505611000,18062000,無細項,司法院主管,臺灣花蓮地方法院,審判業務,司法支出,4.31.2
2016,3505611200,8511000,無細項,司法院主管,臺灣花蓮地方法院,少年及家事事件處理,司法支出,4.31.3
2016,3505611400,155000,無細項,司法院主管,臺灣花蓮地方法院,公證及提存事件處理,司法支出,4.31.4
2016,3505619000,2720000,交通及運輸設備,司法院主管,臺灣花蓮地方法院,一般建築及設備,司法支出,4.31.5.1
2016,3505619800,162000,無細項,司法院主管,臺灣花蓮地方法院,第一預備金,司法支出,4.31.6
2016,3505620100,254354000,無細項,司法院主管,臺灣宜蘭地方法院,一般行政,司法支出,4.32.1
2016,3505621000,20642000,無細項,司法院主管,臺灣宜蘭地方法院,審判業務,司法支出,4.32.2
2016,3505621200,3949000,無細項,司法院主管,臺灣宜蘭地方法院,少年及家事事件處理,司法支出,4.32.3
2016,3505621400,100000,無細項,司法院主管,臺灣宜蘭地方法院,公證及提存事件處理,司法支出,4.32.4
2016,3505629000,1270000,交通及運輸設備,司法院主管,臺灣宜蘭地方法院,一般建築及設備,司法支出,4.32.5.1
2016,3505629800,153000,無細項,司法院主管,臺灣宜蘭地方法院,第一預備金,司法支出,4.32.6
2016,3505630100,295921000,無細項,司法院主管,臺灣基隆地方法院,一般行政,司法支出,4.33.1
2016,3505631000,24686000,無細項,司法院主管,臺灣基隆地方法院,審判業務,司法支出,4.33.2
2016,3505631200,3461000,無細項,司法院主管,臺灣基隆地方法院,少年及家事事件處理,司法支出,4.33.3
2016,3505631400,156000,無細項,司法院主管,臺灣基隆地方法院,公證及提存事件處理,司法支出,4.33.4
2016,3505639000,1270000,交通及運輸設備,司法院主管,臺灣基隆地方法院,一般建築及設備,司法支出,4.33.5.1
2016,3505639800,196000,無細項,司法院主管,臺灣基隆地方法院,第一預備金,司法支出,4.33.6
2016,3505640100,106714000,無細項,司法院主管,臺灣澎湖地方法院,一般行政,司法支出,4.34.1
2016,3505641000,4477000,無細項,司法院主管,臺灣澎湖地方法院,審判業務,司法支出,4.34.2
2016,3505641200,833000,無細項,司法院主管,臺灣澎湖地方法院,少年及家事事件處理,司法支出,4.34.3
2016,3505641400,154000,無細項,司法院主管,臺灣澎湖地方法院,公證及提存事件處理,司法支出,4.34.4
2016,3505649000,7440000,其他設備,司法院主管,臺灣澎湖地方法院,一般建築及設備,司法支出,4.34.5.1
2016,3505649800,89000,無細項,司法院主管,臺灣澎湖地方法院,第一預備金,司法支出,4.34.6
2016,3505800100,230656000,無細項,司法院主管,臺灣高雄少年及家事法院,一般行政,司法支出,4.35.1
2016,3505801200,26662000,無細項,司法院主管,臺灣高雄少年及家事法院,少年及家事事件處理,司法支出,4.35.2
2016,3505809000,761000,交通及運輸設備,司法院主管,臺灣高雄少年及家事法院,一般建築及設備,司法支出,4.35.3.1
2016,3505809800,966000,無細項,司法院主管,臺灣高雄少年及家事法院,第一預備金,司法支出,4.35.4
2016,3505900100,26104000,無細項,司法院主管,福建高等法院金門分院,一般行政,司法支出,4.36.1
2016,3505901000,1178000,無細項,司法院主管,福建高等法院金門分院,審判業務,司法支出,4.36.2
2016,3505909000,0,土地購置,司法院主管,福建高等法院金門分院,一般建築及設備,司法支出,4.36.3.1
2016,3505909800,28000,無細項,司法院主管,福建高等法院金門分院,第一預備金,司法支出,4.36.4
2016,3505910100,80663000,無細項,司法院主管,福建金門地方法院,一般行政,司法支出,4.37.1
2016,3505911000,2856000,無細項,司法院主管,福建金門地方法院,審判業務,司法支出,4.37.2
2016,3505911200,875000,無細項,司法院主管,福建金門地方法院,少年及家事事件處理,司法支出,4.37.3
2016,3505911400,47000,無細項,司法院主管,福建金門地方法院,公證及提存事件處理,司法支出,4.37.4
2016,3505919000,0,土地購置,司法院主管,福建金門地方法院,一般建築及設備,司法支出,4.37.5.1
2016,3505919800,67000,無細項,司法院主管,福建金門地方法院,第一預備金,司法支出,4.37.6
2016,3505930100,24206000,無細項,司法院主管,福建連江地方法院,一般行政,司法支出,4.38.1
2016,3505931000,745000,無細項,司法院主管,福建連江地方法院,審判業務,司法支出,4.38.2
2016,3505931200,167000,無細項,司法院主管,福建連江地方法院,少年及家事事件處理,司法支出,4.38.3
2016,3505931400,27000,無細項,司法院主管,福建連江地方法院,公證及提存事件處理,司法支出,4.38.4
2016,3505939000,14000,交通及運輸設備,司法院主管,福建連江地方法院,一般建築及設備,司法支出,4.38.5.1
2016,3505939800,28000,無細項,司法院主管,福建連江地方法院,第一預備金,司法支出,4.38.6
2016,3606010100,336538000,無細項,考試院主管,考試院,一般行政,考試支出,5.1.1
2016,3606011200,2895000,無細項,考試院主管,考試院,議事業務,考試支出,5.1.2
2016,3606011300,1075000,無細項,考試院主管,考試院,法制業務,考試支出,5.1.3
2016,3606011400,9987000,無細項,考試院主管,考試院,施政業務及督導,考試支出,5.1.4
2016,3606019000,920000,交通及運輸設備,考試院主管,考試院,一般建築及設備,考試支出,5.1.5.1
2016,3606019800,1050000,無細項,考試院主管,考試院,第一預備金,考試支出,5.1.6
2016,3606100100,318996000,無細項,考試院主管,考選部,一般行政,考試支出,5.2.1
2016,3606101400,8753000,試題研編及審查,考試院主管,考選部,考試業務研究改進,考試支出,5.2.2.1
2016,3606109800,784000,無細項,考試院主管,考選部,第一預備金,考試支出,5.2.3
2016,3606200100,384804000,無細項,考試院主管,銓敘部,一般行政,考試支出,5.3.1
2016,3606200200,7770000,無細項,考試院主管,銓敘部,人事法制及銓敘,考試支出,5.3.2
2016,3606209000,0,交通及運輸設備,考試院主管,銓敘部,一般建築及設備,考試支出,5.3.3.1
2016,3606209800,776000,無細項,考試院主管,銓敘部,第一預備金,考試支出,5.3.4
2016,6606200300,224813000,無細項,考試院主管,銓敘部,公務人員保險管理及監理,社會保險支出,5.3.5
2016,6806205800,16811000,無細項,考試院主管,銓敘部,早期退休公教人員生活困難照護金,福利服務支出,5.3.6
2016,7506205300,23672413000,無細項,考試院主管,銓敘部,公務人員退休撫卹給付,退休撫卹給付支出,5.3.7
2016,7606200600,2418000,公務人員退休撫卹管理,考試院主管,銓敘部,退休撫卹業務,退休撫卹業務支出,5.3.8.1
2016,3606300100,147998000,無細項,考試院主管,公務人員保障暨培訓委員會,一般行政,考試支出,5.4.1
2016,3606301100,2135000,保障業務,考試院主管,公務人員保障暨培訓委員會,保障暨培訓,考試支出,5.4.2.1
2016,3606309000,0,交通及運輸設備,考試院主管,公務人員保障暨培訓委員會,一般建築及設備,考試支出,5.4.3.1
2016,3606309800,824000,無細項,考試院主管,公務人員保障暨培訓委員會,第一預備金,考試支出,5.4.4
2016,3606400100,99095000,無細項,考試院主管,國家文官學院及所屬,一般行政,考試支出,5.5.1
2016,3606401100,160131000,無細項,考試院主管,國家文官學院及所屬,國家文官培訓業務,考試支出,5.5.2
2016,3606401200,64108000,無細項,考試院主管,國家文官學院及所屬,中區公務人員培訓,考試支出,5.5.3
2016,3606409800,380000,無細項,考試院主管,國家文官學院及所屬,第一預備金,考試支出,5.5.4
2016,7606500100,38729000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,一般行政,退休撫卹業務支出,5.6.1
2016,7606502100,2400000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,退撫基金監理,退休撫卹業務支出,5.6.2
2016,7606509800,100000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,第一預備金,退休撫卹業務支出,5.6.3
2016,7506605300,740000000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,公務人員退休撫卹給付,退休撫卹給付支出,5.7.1
2016,7606600100,114616000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,一般行政,退休撫卹業務支出,5.7.2
2016,7606600600,27173000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,退撫基金管理,退休撫卹業務支出,5.7.3
2016,7606609800,300000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,第一預備金,退休撫卹業務支出,5.7.4
2016,3707010100,701008000,無細項,監察院主管,監察院,一般行政,監察支出,6.1.1
2016,3707010300,8405000,無細項,監察院主管,監察院,議事業務,監察支出,6.1.2
2016,3707010900,19382000,無細項,監察院主管,監察院,調查巡察業務,監察支出,6.1.3
2016,3707011200,8127000,無細項,監察院主管,監察院,財產申報業務,監察支出,6.1.4
2016,3707019000,48440000,營建工程,監察院主管,監察院,一般建築及設備,監察支出,6.1.5.1
2016,3707019800,922000,無細項,監察院主管,監察院,第一預備金,監察支出,6.1.6
2016,3707100100,996544000,無細項,監察院主管,審計部,一般行政,監察支出,6.2.1
2016,3707101000,31649000,無細項,監察院主管,審計部,中央政府審計,監察支出,6.2.2
2016,3707102000,9760000,無細項,監察院主管,審計部,縣市地方審計,監察支出,6.2.3
2016,3707109000,16500000,土地購置,監察院主管,審計部,一般建築及設備,監察支出,6.2.4.1
2016,3707109800,3375000,無細項,監察院主管,審計部,第一預備金,監察支出,6.2.5
2016,3707600100,66608000,無細項,監察院主管,審計部臺北市審計處,一般行政,監察支出,6.3.1
2016,3707601000,1913000,無細項,監察院主管,審計部臺北市審計處,審計業務,監察支出,6.3.2
2016,3707609000,635000,交通及運輸設備,監察院主管,審計部臺北市審計處,一般建築及設備,監察支出,6.3.3.1
2016,3707609800,80000,無細項,監察院主管,審計部臺北市審計處,第一預備金,監察支出,6.3.4
2016,3707620100,56863000,無細項,監察院主管,審計部新北市審計處,一般行政,監察支出,6.4.1
2016,3707621000,1800000,無細項,監察院主管,審計部新北市審計處,審計業務,監察支出,6.4.2
2016,3707629000,0,交通及運輸設備,監察院主管,審計部新北市審計處,一般建築及設備,監察支出,6.4.3.1
2016,3707629800,80000,無細項,監察院主管,審計部新北市審計處,第一預備金,監察支出,6.4.4
2016,3707630100,43114000,無細項,監察院主管,審計部桃園市審計處,一般行政,監察支出,6.5.1
2016,3707631000,940000,無細項,監察院主管,審計部桃園市審計處,審計業務,監察支出,6.5.2
2016,3707639000,635000,交通及運輸設備,監察院主管,審計部桃園市審計處,一般建築及設備,監察支出,6.5.3.1
2016,3707639800,80000,無細項,監察院主管,審計部桃園市審計處,第一預備金,監察支出,6.5.4
2016,3707640100,60485000,無細項,監察院主管,審計部臺中市審計處,一般行政,監察支出,6.6.1
2016,3707641000,1513000,無細項,監察院主管,審計部臺中市審計處,審計業務,監察支出,6.6.2
2016,3707649800,80000,無細項,監察院主管,審計部臺中市審計處,第一預備金,監察支出,6.6.3
2016,3707660100,65917000,無細項,監察院主管,審計部臺南市審計處,一般行政,監察支出,6.7.1
2016,3707661000,1675000,無細項,監察院主管,審計部臺南市審計處,審計業務,監察支出,6.7.2
2016,3707669800,80000,無細項,監察院主管,審計部臺南市審計處,第一預備金,監察支出,6.7.3
2016,3707700100,80198000,無細項,監察院主管,審計部高雄市審計處,一般行政,監察支出,6.8.1
2016,3707701000,1538000,無細項,監察院主管,審計部高雄市審計處,審計業務,監察支出,6.8.2
2016,3707709000,0,交通及運輸設備,監察院主管,審計部高雄市審計處,一般建築及設備,監察支出,6.8.3.1
2016,3707709800,80000,無細項,監察院主管,審計部高雄市審計處,第一預備金,監察支出,6.8.4
2016,3808010100,828112000,無細項,內政部主管,內政部,一般行政,民政支出,7.1.1
2016,3808011000,527131000,無細項,內政部主管,內政部,民政業務,民政支出,7.1.2
2016,3808011500,194930000,無細項,內政部主管,內政部,戶政業務,民政支出,7.1.3
2016,3808012500,330472000,測量及方域,內政部主管,內政部,地政業務,民政支出,7.1.4.1
2016,3808012700,1022187000,無細項,內政部主管,內政部,土地測量,民政支出,7.1.5
2016,3808012800,133047000,無細項,內政部主管,內政部,土地開發,民政支出,7.1.6
2016,3808013000,218211000,無細項,內政部主管,內政部,內政資訊業務,民政支出,7.1.7
2016,3808019000,690000,交通及運輸設備,內政部主管,內政部,一般建築及設備,民政支出,7.1.8.1
2016,3808019800,28603000,無細項,內政部主管,內政部,第一預備金,民政支出,7.1.9
2016,6608013700,21903036000,無細項,內政部主管,內政部,社會保險業務,社會保險支出,7.1.10
2016,6808013500,27115000,無細項,內政部主管,內政部,社會行政業務,福利服務支出,7.1.11
2016,5808112000,217665000,無細項,內政部主管,營建署及所屬,公園規劃業務,農業支出,7.2.1
2016,5808113000,306715000,墾丁國家公園經營管理,內政部主管,營建署及所屬,國家公園經營管理,農業支出,7.2.2.1
2016,5908110100,1009688000,無細項,內政部主管,營建署及所屬,一般行政,工業支出,7.2.3
2016,5908111000,1231636000,無細項,內政部主管,營建署及所屬,營建業務,工業支出,7.2.4
2016,5908112100,336976000,無細項,內政部主管,營建署及所屬,區域及都市規劃業務,工業支出,7.2.5
2016,5908119000,0,交通及運輸設備,內政部主管,營建署及所屬,一般建築及設備,工業支出,7.2.6.1
2016,5908119800,3017000,無細項,內政部主管,營建署及所屬,第一預備金,工業支出,7.2.7
2016,6008115500,8270123000,無細項,內政部主管,營建署及所屬,道路建設及養護,交通支出,7.2.8
2016,7208114000,13214406000,無細項,內政部主管,營建署及所屬,下水道管理業務,環境保護支出,7.2.9
2016,3808210100,15003631000,無細項,內政部主管,警政署及所屬,一般行政,民政支出,7.3.1
2016,3808211000,855564000,無細項,內政部主管,警政署及所屬,警政業務,民政支出,7.3.2
2016,3808211200,317141000,無細項,內政部主管,警政署及所屬,警務管理,民政支出,7.3.3
2016,3808211300,561908000,無細項,內政部主管,警政署及所屬,保安警察業務,民政支出,7.3.4
2016,3808211400,273660000,無細項,內政部主管,警政署及所屬,國道警察業務,民政支出,7.3.5
2016,3808211500,735730000,無細項,內政部主管,警政署及所屬,刑事警察業務,民政支出,7.3.6
2016,3808211600,1847851000,無細項,內政部主管,警政署及所屬,初級警察教育,民政支出,7.3.7
2016,3808219000,16147000,營建工程,內政部主管,警政署及所屬,一般建築及設備,民政支出,7.3.8.1
2016,3808219800,47000000,無細項,內政部主管,警政署及所屬,第一預備金,民政支出,7.3.9
2016,3808410100,578946000,無細項,內政部主管,中央警察大學,一般行政,民政支出,7.4.1
2016,3808410200,462538000,無細項,內政部主管,中央警察大學,高級警察教育,民政支出,7.4.2
2016,3808419000,57439000,營建工程,內政部主管,中央警察大學,一般建築及設備,民政支出,7.4.3.1
2016,3808419800,1459000,無細項,內政部主管,中央警察大學,第一預備金,民政支出,7.4.4
2016,3808510100,511862000,無細項,內政部主管,消防署及所屬,一般行政,民政支出,7.5.1
2016,3808511000,1033271000,無細項,內政部主管,消防署及所屬,消防救災業務,民政支出,7.5.2
2016,3808512000,281191000,無細項,內政部主管,消防署及所屬,港務消防業務,民政支出,7.5.3
2016,3808519800,1620000,無細項,內政部主管,消防署及所屬,第一預備金,民政支出,7.5.4
2016,3808550100,183719000,無細項,內政部主管,役政署,一般行政,民政支出,7.6.1
2016,3808551000,8809187000,無細項,內政部主管,役政署,役政業務,民政支出,7.6.2
2016,3808559800,2000000,無細項,內政部主管,役政署,第一預備金,民政支出,7.6.3
2016,3808580100,3239793000,無細項,內政部主管,移民署,一般行政,民政支出,7.7.1
2016,3808581100,1176441000,無細項,內政部主管,移民署,入出國及移民管理業務,民政支出,7.7.2
2016,3808589000,22143000,交通及運輸設備,內政部主管,移民署,一般建築及設備,民政支出,7.7.3.1
2016,3808589800,2000000,無細項,內政部主管,移民署,第一預備金,民政支出,7.7.4
2016,5208610100,82569000,無細項,內政部主管,建築研究所,一般行政,科學支出,7.8.1
2016,5208615500,465824000,無細項,內政部主管,建築研究所,建築研究業務,科學支出,7.8.2
2016,5208619800,180000,無細項,內政部主管,建築研究所,第一預備金,科學支出,7.8.3
2016,3808650100,397362000,無細項,內政部主管,空中勤務總隊,一般行政,民政支出,7.9.1
2016,3808651000,2100345000,無細項,內政部主管,空中勤務總隊,空中勤務業務,民政支出,7.9.2
2016,3808659000,0,營建工程,內政部主管,空中勤務總隊,一般建築及設備,民政支出,7.9.3.1
2016,3808659800,1000000,無細項,內政部主管,空中勤務總隊,第一預備金,民政支出,7.9.4
2016,3911010100,7898948000,無細項,外交部主管,外交部,一般行政,外交支出,8.1.1
2016,3911011000,249415000,外交業務管理,外交部主管,外交部,外交業務,外交支出,8.1.2.1
2016,3911011300,3152741000,無細項,外交部主管,外交部,駐外機構業務,外交支出,8.1.3
2016,3911011400,1685193000,無細項,外交部主管,外交部,國際會議及交流,外交支出,8.1.4
2016,3911011500,9021772000,無細項,外交部主管,外交部,國際合作,外交支出,8.1.5
2016,3911016100,141518000,無細項,外交部主管,外交部,國際關懷與救助,外交支出,8.1.6
2016,3911019000,183302000,營建工程,外交部主管,外交部,一般建築及設備,外交支出,8.1.7.1
2016,3911019800,80000000,無細項,外交部主管,外交部,第一預備金,外交支出,8.1.8
2016,391101A000,444512000,無細項,外交部主管,外交部,外交支出機密預算,外交支出,8.1.9
2016,3911100100,262844000,無細項,外交部主管,領事事務局,一般行政,外交支出,8.2.1
2016,3911101000,1186334000,無細項,外交部主管,領事事務局,領事事務管理,外交支出,8.2.2
2016,3911109000,0,交通及運輸設備,外交部主管,領事事務局,一般建築及設備,外交支出,8.2.3.1
2016,3911109800,1500000,無細項,外交部主管,領事事務局,第一預備金,外交支出,8.2.4
2016,3911200100,69738000,無細項,外交部主管,外交及國際事務學院,一般行政,外交支出,8.3.1
2016,3911201000,20523000,外交領事人員訓練,外交部主管,外交及國際事務學院,外交領事人員講習,外交支出,8.3.2.1
2016,3911209800,125000,無細項,外交部主管,外交及國際事務學院,第一預備金,外交支出,8.3.3
2016,4814010100,708629000,無細項,國防部主管,國防部,一般行政,國防支出,9.1.1
2016,4814011000,173636000,無細項,國防部主管,國防部,國防政策規劃與督導,國防支出,9.1.2
2016,4814019000,0,其他設備,國防部主管,國防部,一般建築及設備,國防支出,9.1.3.1
2016,5214011000,453243000,無細項,國防部主管,國防部,一般科學研究,科學支出,9.1.4
2016,5214012000,89882000,無細項,國防部主管,國防部,科技專案,科學支出,9.1.5
2016,4814020100,3424670000,無細項,國防部主管,國防部所屬,軍事行政,國防支出,9.2.1
2016,4814020200,861037000,無細項,國防部主管,國防部所屬,情報行政,國防支出,9.2.2
2016,4814021200,6201157000,無細項,國防部主管,國防部所屬,教育訓練業務,國防支出,9.2.3
2016,4814021400,58592129000,無細項,國防部主管,國防部所屬,後勤及通資業務,國防支出,9.2.4
2016,4814021500,79219208000,無細項,國防部主管,國防部所屬,一般裝備,國防支出,9.2.5
2016,4814021900,142847028000,無細項,國防部主管,國防部所屬,軍事人員,國防支出,9.2.6
2016,4814028100,1914706000,國軍營舍及設施改建基金,國防部主管,國防部所屬,非營業特種基金,國防支出,9.2.7.1
2016,4814029000,505135000,土地購置,國防部主管,國防部所屬,一般建築及設備,國防支出,9.2.8.1
2016,4814029800,800000000,無細項,國防部主管,國防部所屬,第一預備金,國防支出,9.2.9
2016,481402B000,14079865000,無細項,國防部主管,國防部所屬,國防支出(機密計畫),國防支出,9.2.10
2016,5214021800,87386000,無細項,國防部主管,國防部所屬,一般科學研究,科學支出,9.2.11
2016,521402C000,5972421000,無細項,國防部主管,國防部所屬,科學支出(機密計畫),科學支出,9.2.12
2016,7214022300,891816000,無細項,國防部主管,國防部所屬,環保業務,環境保護支出,9.2.13
2016,7514022100,1374000000,無細項,國防部主管,國防部所屬,退休撫卹,退休撫卹給付支出,9.2.14
2016,8914022200,1637440000,無細項,國防部主管,國防部所屬,軍眷維持,其他支出,9.2.15
2016,4017010100,457834000,無細項,財政部主管,財政部,一般行政,財務支出,10.1.1
2016,4017010200,41459000,無細項,財政部主管,財政部,財政人員訓練,財務支出,10.1.2
2016,4017010300,58516000,無細項,財政部主管,財政部,促參業務,財務支出,10.1.3
2016,4017017400,45136000,無細項,財政部主管,財政部,投資事業股權移轉,財務支出,10.1.4
2016,4017019000,1200000,交通及運輸設備,財政部主管,財政部,一般建築及設備,財務支出,10.1.5.1
2016,4017019800,3720000,無細項,財政部主管,財政部,第一預備金,財務支出,10.1.6
2016,6117016000,173500000,無細項,財政部主管,財政部,捐助支出,其他經濟服務支出,10.1.7
2016,6117018000,3800000000,中國輸出入銀行,財政部主管,財政部,營業基金,其他經濟服務支出,10.1.8.1
2016,6117018100,7014000000,行政院公營事業民營化基金,財政部主管,財政部,非營業特種基金,其他經濟服務支出,10.1.9.1
2016,6117018200,32067000,中美洲銀行股本,財政部主管,財政部,投資支出,其他經濟服務支出,10.1.10.1
2016,6617015500,14358852000,無細項,財政部主管,財政部,對公教人員保險養老給付補助,社會保險支出,10.1.11
2016,4017100100,335926000,無細項,財政部主管,國庫署,一般行政,財務支出,10.2.1
2016,4017101000,508531000,無細項,財政部主管,國庫署,國庫業務,財務支出,10.2.2
2016,4017109000,998000,交通及運輸設備,財政部主管,國庫署,一般建築及設備,財務支出,10.2.3.1
2016,4017109800,1340000,無細項,財政部主管,國庫署,第一預備金,財務支出,10.2.4
2016,7917104500,123041059000,無細項,財政部主管,國庫署,國債付息,債務付息支出,10.2.5
2016,8017104600,469621000,無細項,財政部主管,國庫署,國債經理,還本付息事務支出,10.2.6
2016,8417102000,11887120000,無細項,財政部主管,國庫署,地方政府統籌分配稅款短少補助,專案補助支出,10.2.7
2016,4017200100,383303000,無細項,財政部主管,賦稅署,一般行政,財務支出,10.3.1
2016,4017201000,44246000,無細項,財政部主管,賦稅署,賦稅業務,財務支出,10.3.2
2016,4017205000,10533578000,無細項,財政部主管,賦稅署,統一發票給獎及推行,財務支出,10.3.3
2016,4017209800,100000,無細項,財政部主管,賦稅署,第一預備金,財務支出,10.3.4
2016,8417202000,4064138000,無細項,財政部主管,賦稅署,地方政府稅款短少補助,專案補助支出,10.3.5
2016,4017250100,2176014000,無細項,財政部主管,臺北國稅局,一般行政,財務支出,10.4.1
2016,4017250200,280661000,無細項,財政部主管,臺北國稅局,國稅稽徵業務,財務支出,10.4.2
2016,4017259000,1927000,營建工程,財政部主管,臺北國稅局,一般建築及設備,財務支出,10.4.3.1
2016,4017259800,400000,無細項,財政部主管,臺北國稅局,第一預備金,財務支出,10.4.4
2016,4017270100,1416498000,無細項,財政部主管,高雄國稅局,一般行政,財務支出,10.5.1
2016,4017270200,149439000,無細項,財政部主管,高雄國稅局,國稅稽徵業務,財務支出,10.5.2
2016,4017279000,710000,交通及運輸設備,財政部主管,高雄國稅局,一般建築及設備,財務支出,10.5.3.1
2016,4017279800,200000,無細項,財政部主管,高雄國稅局,第一預備金,財務支出,10.5.4
2016,4017290100,2283919000,無細項,財政部主管,北區國稅局及所屬,一般行政,財務支出,10.6.1
2016,4017290200,332405000,無細項,財政部主管,北區國稅局及所屬,國稅稽徵業務,財務支出,10.6.2
2016,4017299000,108596000,營建工程,財政部主管,北區國稅局及所屬,一般建築及設備,財務支出,10.6.3.1
2016,4017299800,400000,無細項,財政部主管,北區國稅局及所屬,第一預備金,財務支出,10.6.4
2016,4017310100,1988377000,無細項,財政部主管,中區國稅局及所屬,一般行政,財務支出,10.7.1
